contig_size,prediction,contig_id
1000,anaerobe,GCF_000973625_4171
1000,anaerobe,GCF_000973625_4172
1000,facultative,GCF_000973625_4173
1000,facultative,GCF_000973625_4174
1000,anaerobe,GCF_000973625_4175
1000,anaerobe,GCF_000973625_4176
1000,facultative,GCF_000973625_4177
1000,aerobe,GCF_000973625_4178
1000,facultative,GCF_000973625_4179
1000,anaerobe,GCF_000973625_418
1000,facultative,GCF_000973625_4180
1000,facultative,GCF_000973625_4181
1000,facultative,GCF_000973625_4182
1000,facultative,GCF_000973625_4183
1000,aerobe,GCF_000973625_4184
1000,facultative,GCF_000973625_4185
1000,facultative,GCF_000973625_4186
1000,aerobe,GCF_000973625_4187
1000,anaerobe,GCF_000973625_4188
1000,facultative,GCF_000973625_4189
1000,aerobe,GCF_000973625_419
1000,anaerobe,GCF_000973625_4190
1000,aerobe,GCF_000973625_4191
1000,facultative,GCF_000973625_4192
1000,facultative,GCF_000973625_4193
1000,facultative,GCF_000973625_4194
1000,anaerobe,GCF_000973625_4195
1000,aerobe,GCF_000973625_4196
1000,aerobe,GCF_000973625_4197
1000,facultative,GCF_000973625_4198
1000,aerobe,GCF_000973625_4199
1000,anaerobe,GCF_000973625_42
1000,facultative,GCF_000973625_420
1000,facultative,GCF_000973625_4200
1000,anaerobe,GCF_000973625_4201
1000,aerobe,GCF_000973625_4202
1000,anaerobe,GCF_000973625_4203
1000,anaerobe,GCF_000973625_4204
1000,anaerobe,GCF_000973625_4205
1000,anaerobe,GCF_000973625_4206
1000,anaerobe,GCF_000973625_4207
1000,anaerobe,GCF_000973625_4208
1000,anaerobe,GCF_000973625_4209
1000,anaerobe,GCF_000973625_421
1000,facultative,GCF_000973625_4210
1000,facultative,GCF_000973625_4211
1000,aerobe,GCF_000973625_4212
1000,facultative,GCF_000973625_4213
1000,aerobe,GCF_000973625_4214
1000,anaerobe,GCF_000973625_4215
1000,anaerobe,GCF_000973625_4216
1000,facultative,GCF_000973625_4217
1000,aerobe,GCF_000973625_4218
1000,aerobe,GCF_000973625_4219
1000,facultative,GCF_000973625_422
1000,facultative,GCF_000973625_4220
1000,anaerobe,GCF_000973625_4221
1000,aerobe,GCF_000973625_4222
1000,aerobe,GCF_000973625_4223
1000,aerobe,GCF_000973625_4224
1000,aerobe,GCF_000973625_4225
1000,aerobe,GCF_000973625_4226
1000,aerobe,GCF_000973625_4227
1000,anaerobe,GCF_000973625_4228
1000,anaerobe,GCF_000973625_4229
1000,anaerobe,GCF_000973625_423
1000,anaerobe,GCF_000973625_4230
1000,aerobe,GCF_000973625_4231
1000,anaerobe,GCF_000973625_4232
1000,facultative,GCF_000973625_4233
1000,aerobe,GCF_000973625_4234
1000,facultative,GCF_000973625_4235
1000,anaerobe,GCF_000973625_4236
1000,aerobe,GCF_000973625_4237
1000,facultative,GCF_000973625_4238
1000,anaerobe,GCF_000973625_4239
1000,aerobe,GCF_000973625_424
1000,facultative,GCF_000973625_4240
1000,facultative,GCF_000973625_4241
1000,facultative,GCF_000973625_4242
1000,facultative,GCF_000973625_4243
1000,facultative,GCF_000973625_4244
1000,facultative,GCF_000973625_4245
1000,anaerobe,GCF_000973625_4246
1000,anaerobe,GCF_000973625_4247
1000,facultative,GCF_000973625_4248
1000,facultative,GCF_000973625_4249
1000,facultative,GCF_000973625_425
1000,facultative,GCF_000973625_4250
1000,anaerobe,GCF_000973625_4251
1000,facultative,GCF_000973625_4252
1000,aerobe,GCF_000973625_4253
1000,aerobe,GCF_000973625_4254
1000,facultative,GCF_000973625_4255
1000,facultative,GCF_000973625_4256
1000,facultative,GCF_000973625_4257
1000,facultative,GCF_000973625_4258
1000,aerobe,GCF_000973625_4259
1000,aerobe,GCF_000973625_426
1000,facultative,GCF_000973625_4260
1000,anaerobe,GCF_000973625_4261
1000,facultative,GCF_000973625_4262
1000,aerobe,GCF_000973625_4263
1000,facultative,GCF_000973625_4264
1000,anaerobe,GCF_000973625_4265
1000,aerobe,GCF_000973625_4266
1000,aerobe,GCF_000973625_4267
1000,anaerobe,GCF_000973625_4268
1000,facultative,GCF_000973625_4269
1000,aerobe,GCF_000973625_427
1000,aerobe,GCF_000973625_4270
1000,facultative,GCF_000973625_4271
1000,anaerobe,GCF_000973625_4272
1000,aerobe,GCF_000973625_4273
1000,anaerobe,GCF_000973625_4274
1000,anaerobe,GCF_000973625_4275
1000,anaerobe,GCF_000973625_4276
1000,aerobe,GCF_000973625_4277
1000,anaerobe,GCF_000973625_4278
1000,facultative,GCF_000973625_4279
1000,facultative,GCF_000973625_428
1000,facultative,GCF_000973625_4280
1000,anaerobe,GCF_000973625_4281
1000,anaerobe,GCF_000973625_4282
1000,aerobe,GCF_000973625_4283
1000,anaerobe,GCF_000973625_4284
1000,aerobe,GCF_000973625_4285
1000,anaerobe,GCF_000973625_4286
1000,facultative,GCF_000973625_4287
1000,aerobe,GCF_000973625_4288
1000,facultative,GCF_000973625_4289
1000,facultative,GCF_000973625_429
1000,aerobe,GCF_000973625_4290
1000,anaerobe,GCF_000973625_4291
1000,facultative,GCF_000973625_4292
1000,facultative,GCF_000973625_4293
1000,anaerobe,GCF_000973625_4294
1000,facultative,GCF_000973625_4295
1000,anaerobe,GCF_000973625_4296
1000,aerobe,GCF_000973625_4297
1000,aerobe,GCF_000973625_4298
1000,facultative,GCF_000973625_4299
1000,anaerobe,GCF_000973625_43
1000,anaerobe,GCF_000973625_430
1000,facultative,GCF_000973625_4300
1000,aerobe,GCF_000973625_4301
1000,anaerobe,GCF_000973625_4302
1000,aerobe,GCF_000973625_4303
1000,aerobe,GCF_000973625_4304
1000,anaerobe,GCF_000973625_4305
1000,anaerobe,GCF_000973625_4306
1000,anaerobe,GCF_000973625_4307
1000,aerobe,GCF_000973625_4308
1000,aerobe,GCF_000973625_4309
1000,aerobe,GCF_000973625_431
1000,aerobe,GCF_000973625_4310
1000,aerobe,GCF_000973625_4311
1000,anaerobe,GCF_000973625_4312
1000,facultative,GCF_000973625_4313
1000,anaerobe,GCF_000973625_4314
1000,anaerobe,GCF_000973625_4315
1000,anaerobe,GCF_000973625_4316
1000,aerobe,GCF_000973625_4317
1000,aerobe,GCF_000973625_4318
1000,aerobe,GCF_000973625_4319
1000,aerobe,GCF_000973625_432
1000,anaerobe,GCF_000973625_4320
1000,facultative,GCF_000973625_4321
1000,anaerobe,GCF_000973625_4322
1000,aerobe,GCF_000973625_4323
1000,aerobe,GCF_000973625_4324
1000,aerobe,GCF_000973625_4325
1000,aerobe,GCF_000973625_4326
1000,anaerobe,GCF_000973625_4327
1000,facultative,GCF_000973625_4328
1000,anaerobe,GCF_000973625_4329
1000,facultative,GCF_000973625_433
1000,aerobe,GCF_000973625_4330
1000,facultative,GCF_000973625_4331
1000,anaerobe,GCF_000973625_4332
1000,facultative,GCF_000973625_4333
1000,anaerobe,GCF_000973625_4334
1000,facultative,GCF_000973625_4335
1000,aerobe,GCF_000973625_4336
1000,facultative,GCF_000973625_4337
1000,anaerobe,GCF_000973625_4338
1000,anaerobe,GCF_000973625_4339
1000,aerobe,GCF_000973625_434
1000,aerobe,GCF_000973625_4340
1000,facultative,GCF_000973625_4341
1000,aerobe,GCF_000973625_4342
1000,anaerobe,GCF_000973625_4343
1000,anaerobe,GCF_000973625_4344
1000,facultative,GCF_000973625_4345
1000,facultative,GCF_000973625_4346
1000,aerobe,GCF_000973625_4347
1000,aerobe,GCF_000973625_4348
1000,aerobe,GCF_000973625_4349
1000,anaerobe,GCF_000973625_435
1000,facultative,GCF_000973625_4350
1000,facultative,GCF_000973625_4351
1000,facultative,GCF_000973625_4352
1000,aerobe,GCF_000973625_4353
1000,aerobe,GCF_000973625_4354
1000,facultative,GCF_000973625_4355
1000,anaerobe,GCF_000973625_4356
1000,anaerobe,GCF_000973625_4357
1000,anaerobe,GCF_000973625_4358
1000,anaerobe,GCF_000973625_4359
1000,anaerobe,GCF_000973625_436
1000,aerobe,GCF_000973625_4360
1000,anaerobe,GCF_000973625_4361
1000,anaerobe,GCF_000973625_4362
1000,anaerobe,GCF_000973625_4363
1000,aerobe,GCF_000973625_4364
1000,aerobe,GCF_000973625_4365
1000,aerobe,GCF_000973625_4366
1000,facultative,GCF_000973625_4367
1000,facultative,GCF_000973625_4368
1000,anaerobe,GCF_000973625_4369
1000,aerobe,GCF_000973625_437
1000,anaerobe,GCF_000973625_4370
1000,anaerobe,GCF_000973625_4371
1000,aerobe,GCF_000973625_4372
1000,facultative,GCF_000973625_4373
1000,aerobe,GCF_000973625_4374
1000,aerobe,GCF_000973625_4375
1000,anaerobe,GCF_000973625_4376
1000,anaerobe,GCF_000973625_4377
1000,anaerobe,GCF_000973625_4378
1000,anaerobe,GCF_000973625_4379
1000,aerobe,GCF_000973625_438
1000,anaerobe,GCF_000973625_4380
1000,aerobe,GCF_000973625_4381
1000,anaerobe,GCF_000973625_4382
1000,anaerobe,GCF_000973625_4383
1000,aerobe,GCF_000973625_4384
1000,facultative,GCF_000973625_4385
1000,aerobe,GCF_000973625_4386
1000,aerobe,GCF_000973625_4387
1000,facultative,GCF_000973625_4388
1000,aerobe,GCF_000973625_4389
1000,anaerobe,GCF_000973625_439
1000,aerobe,GCF_000973625_4390
1000,facultative,GCF_000973625_4391
1000,aerobe,GCF_000973625_4392
1000,facultative,GCF_000973625_4393
1000,aerobe,GCF_000973625_4394
1000,anaerobe,GCF_000973625_4395
1000,aerobe,GCF_000973625_4396
1000,aerobe,GCF_000973625_4397
1000,aerobe,GCF_000973625_4398
1000,aerobe,GCF_000973625_4399
1000,facultative,GCF_000973625_44
1000,aerobe,GCF_000973625_440
1000,anaerobe,GCF_000973625_4400
1000,anaerobe,GCF_000973625_4401
1000,anaerobe,GCF_000973625_4402
1000,aerobe,GCF_000973625_4403
1000,facultative,GCF_000973625_4404
1000,facultative,GCF_000973625_4405
1000,anaerobe,GCF_000973625_4406
1000,facultative,GCF_000973625_4407
1000,anaerobe,GCF_000973625_4408
1000,facultative,GCF_000973625_4409
1000,aerobe,GCF_000973625_441
1000,anaerobe,GCF_000973625_4410
1000,aerobe,GCF_000973625_4411
1000,anaerobe,GCF_000973625_4412
1000,aerobe,GCF_000973625_4413
1000,anaerobe,GCF_000973625_4414
1000,aerobe,GCF_000973625_4415
1000,anaerobe,GCF_000973625_4416
1000,facultative,GCF_000973625_4417
1000,anaerobe,GCF_000973625_4418
1000,aerobe,GCF_000973625_4419
1000,facultative,GCF_000973625_442
1000,aerobe,GCF_000973625_4420
1000,facultative,GCF_000973625_4421
1000,facultative,GCF_000973625_4422
1000,anaerobe,GCF_000973625_4423
1000,aerobe,GCF_000973625_4424
1000,anaerobe,GCF_000973625_4425
1000,facultative,GCF_000973625_4426
1000,aerobe,GCF_000973625_4427
1000,aerobe,GCF_000973625_4428
1000,anaerobe,GCF_000973625_4429
1000,aerobe,GCF_000973625_443
1000,facultative,GCF_000973625_4430
1000,facultative,GCF_000973625_4431
1000,aerobe,GCF_000973625_4432
1000,anaerobe,GCF_000973625_4433
1000,facultative,GCF_000973625_4434
1000,anaerobe,GCF_000973625_4435
1000,anaerobe,GCF_000973625_4436
1000,facultative,GCF_000973625_4437
1000,anaerobe,GCF_000973625_4438
1000,anaerobe,GCF_000973625_4439
1000,anaerobe,GCF_000973625_444
1000,aerobe,GCF_000973625_4440
1000,aerobe,GCF_000973625_4441
1000,aerobe,GCF_000973625_4442
1000,anaerobe,GCF_000973625_4443
1000,anaerobe,GCF_000973625_4444
1000,aerobe,GCF_000973625_4445
1000,aerobe,GCF_000973625_4446
1000,anaerobe,GCF_000973625_4447
1000,aerobe,GCF_000973625_4448
1000,anaerobe,GCF_000973625_4449
1000,facultative,GCF_000973625_445
1000,aerobe,GCF_000973625_4450
1000,anaerobe,GCF_000973625_4451
1000,aerobe,GCF_000973625_4452
1000,facultative,GCF_000973625_4453
1000,anaerobe,GCF_000973625_4454
1000,aerobe,GCF_000973625_4455
1000,facultative,GCF_000973625_4456
1000,facultative,GCF_000973625_4457
1000,facultative,GCF_000973625_4458
1000,aerobe,GCF_000973625_4459
1000,aerobe,GCF_000973625_446
1000,anaerobe,GCF_000973625_4460
1000,aerobe,GCF_000973625_4461
1000,facultative,GCF_000973625_4462
1000,aerobe,GCF_000973625_4463
1000,facultative,GCF_000973625_4464
1000,facultative,GCF_000973625_4465
1000,facultative,GCF_000973625_4466
1000,facultative,GCF_000973625_4467
1000,anaerobe,GCF_000973625_4468
1000,aerobe,GCF_000973625_4469
1000,anaerobe,GCF_000973625_447
1000,anaerobe,GCF_000973625_4470
1000,anaerobe,GCF_000973625_4471
1000,anaerobe,GCF_000973625_4472
1000,facultative,GCF_000973625_4473
1000,anaerobe,GCF_000973625_4474
1000,facultative,GCF_000973625_4475
1000,aerobe,GCF_000973625_4476
1000,aerobe,GCF_000973625_4477
1000,facultative,GCF_000973625_4478
1000,anaerobe,GCF_000973625_4479
1000,aerobe,GCF_000973625_448
1000,aerobe,GCF_000973625_4480
1000,anaerobe,GCF_000973625_4481
1000,aerobe,GCF_000973625_4482
1000,facultative,GCF_000973625_4483
1000,anaerobe,GCF_000973625_4484
1000,facultative,GCF_000973625_4485
1000,facultative,GCF_000973625_4486
1000,aerobe,GCF_000973625_4487
1000,anaerobe,GCF_000973625_4488
1000,anaerobe,GCF_000973625_4489
1000,aerobe,GCF_000973625_449
1000,anaerobe,GCF_000973625_4490
1000,facultative,GCF_000973625_4491
1000,facultative,GCF_000973625_4492
1000,aerobe,GCF_000973625_4493
1000,facultative,GCF_000973625_4494
1000,facultative,GCF_000973625_4495
1000,facultative,GCF_000973625_4496
1000,aerobe,GCF_000973625_4497
1000,anaerobe,GCF_000973625_4498
1000,aerobe,GCF_000973625_4499
1000,aerobe,GCF_000973625_45
1000,facultative,GCF_000973625_450
1000,anaerobe,GCF_000973625_4500
1000,aerobe,GCF_000973625_4501
1000,facultative,GCF_000973625_4502
1000,facultative,GCF_000973625_4503
1000,aerobe,GCF_000973625_4504
1000,anaerobe,GCF_000973625_4505
1000,aerobe,GCF_000973625_4506
1000,aerobe,GCF_000973625_4507
1000,anaerobe,GCF_000973625_4508
1000,anaerobe,GCF_000973625_4509
1000,anaerobe,GCF_000973625_451
1000,facultative,GCF_000973625_4510
1000,facultative,GCF_000973625_4511
1000,aerobe,GCF_000973625_4512
1000,anaerobe,GCF_000973625_4513
1000,anaerobe,GCF_000973625_4514
1000,facultative,GCF_000973625_4515
1000,anaerobe,GCF_000973625_4516
1000,anaerobe,GCF_000973625_4517
1000,facultative,GCF_000973625_4518
1000,anaerobe,GCF_000973625_4519
1000,anaerobe,GCF_000973625_452
1000,facultative,GCF_000973625_4520
1000,anaerobe,GCF_000973625_4521
1000,facultative,GCF_000973625_4522
1000,anaerobe,GCF_000973625_4523
1000,anaerobe,GCF_000973625_4524
1000,anaerobe,GCF_000973625_4525
1000,anaerobe,GCF_000973625_4526
1000,facultative,GCF_000973625_4527
1000,aerobe,GCF_000973625_4528
1000,anaerobe,GCF_000973625_4529
1000,facultative,GCF_000973625_453
1000,anaerobe,GCF_000973625_4530
1000,anaerobe,GCF_000973625_4531
1000,aerobe,GCF_000973625_4532
1000,aerobe,GCF_000973625_4533
1000,aerobe,GCF_000973625_4534
1000,anaerobe,GCF_000973625_4535
1000,facultative,GCF_000973625_4536
1000,anaerobe,GCF_000973625_4537
1000,facultative,GCF_000973625_4538
1000,aerobe,GCF_000973625_4539
1000,facultative,GCF_000973625_454
1000,facultative,GCF_000973625_4540
1000,anaerobe,GCF_000973625_4541
1000,aerobe,GCF_000973625_4542
1000,facultative,GCF_000973625_4543
1000,facultative,GCF_000973625_4544
1000,anaerobe,GCF_000973625_4545
1000,aerobe,GCF_000973625_4546
1000,anaerobe,GCF_000973625_4547
1000,aerobe,GCF_000973625_4548
1000,facultative,GCF_000973625_4549
1000,anaerobe,GCF_000973625_455
1000,aerobe,GCF_000973625_4550
1000,anaerobe,GCF_000973625_4551
1000,facultative,GCF_000973625_4552
1000,anaerobe,GCF_000973625_4553
1000,anaerobe,GCF_000973625_4554
1000,aerobe,GCF_000973625_4555
1000,facultative,GCF_000973625_4556
1000,aerobe,GCF_000973625_4557
1000,anaerobe,GCF_000973625_4558
1000,anaerobe,GCF_000973625_4559
1000,anaerobe,GCF_000973625_456
1000,facultative,GCF_000973625_4560
1000,aerobe,GCF_000973625_4561
1000,aerobe,GCF_000973625_4562
1000,anaerobe,GCF_000973625_4563
1000,facultative,GCF_000973625_4564
1000,anaerobe,GCF_000973625_4565
1000,anaerobe,GCF_000973625_4566
1000,aerobe,GCF_000973625_4567
1000,facultative,GCF_000973625_4568
1000,aerobe,GCF_000973625_4569
1000,facultative,GCF_000973625_457
1000,facultative,GCF_000973625_4570
1000,aerobe,GCF_000973625_4571
1000,aerobe,GCF_000973625_4572
1000,facultative,GCF_000973625_4573
1000,anaerobe,GCF_000973625_4574
1000,aerobe,GCF_000973625_4575
1000,aerobe,GCF_000973625_4576
1000,facultative,GCF_000973625_4577
1000,aerobe,GCF_000973625_4578
1000,facultative,GCF_000973625_4579
1000,anaerobe,GCF_000973625_458
1000,anaerobe,GCF_000973625_4580
1000,aerobe,GCF_000973625_4581
1000,aerobe,GCF_000973625_4582
1000,anaerobe,GCF_000973625_4583
1000,anaerobe,GCF_000973625_4584
1000,aerobe,GCF_000973625_4585
1000,aerobe,GCF_000973625_4586
1000,anaerobe,GCF_000973625_4587
1000,facultative,GCF_000973625_4588
1000,aerobe,GCF_000973625_4589
1000,anaerobe,GCF_000973625_459
1000,anaerobe,GCF_000973625_4590
1000,anaerobe,GCF_000973625_4591
1000,facultative,GCF_000973625_4592
1000,facultative,GCF_000973625_4593
1000,facultative,GCF_000973625_4594
1000,facultative,GCF_000973625_4595
1000,facultative,GCF_000973625_4596
1000,facultative,GCF_000973625_4597
1000,facultative,GCF_000973625_4598
1000,anaerobe,GCF_000973625_4599
1000,anaerobe,GCF_000973625_46
1000,anaerobe,GCF_000973625_460
1000,aerobe,GCF_000973625_4600
1000,facultative,GCF_000973625_4601
1000,aerobe,GCF_000973625_4602
1000,facultative,GCF_000973625_4603
1000,facultative,GCF_000973625_4604
1000,aerobe,GCF_000973625_4605
1000,aerobe,GCF_000973625_4606
1000,facultative,GCF_000973625_4607
1000,facultative,GCF_000973625_4608
1000,aerobe,GCF_000973625_4609
1000,anaerobe,GCF_000973625_461
1000,anaerobe,GCF_000973625_4610
1000,facultative,GCF_000973625_4611
1000,anaerobe,GCF_000973625_4612
1000,anaerobe,GCF_000973625_4613
1000,anaerobe,GCF_000973625_4614
1000,aerobe,GCF_000973625_4615
1000,facultative,GCF_000973625_4616
1000,aerobe,GCF_000973625_4617
1000,anaerobe,GCF_000973625_4618
1000,anaerobe,GCF_000973625_4619
1000,anaerobe,GCF_000973625_462
1000,aerobe,GCF_000973625_4620
1000,facultative,GCF_000973625_4621
1000,facultative,GCF_000973625_4622
1000,aerobe,GCF_000973625_4623
1000,aerobe,GCF_000973625_4624
1000,aerobe,GCF_000973625_4625
1000,facultative,GCF_000973625_4626
1000,facultative,GCF_000973625_4627
1000,aerobe,GCF_000973625_4628
1000,facultative,GCF_000973625_4629
1000,facultative,GCF_000973625_463
1000,anaerobe,GCF_000973625_4630
1000,facultative,GCF_000973625_4631
1000,aerobe,GCF_000973625_4632
1000,anaerobe,GCF_000973625_4633
1000,facultative,GCF_000973625_4634
1000,aerobe,GCF_000973625_4635
1000,facultative,GCF_000973625_4636
1000,facultative,GCF_000973625_4637
1000,aerobe,GCF_000973625_4638
1000,anaerobe,GCF_000973625_4639
1000,aerobe,GCF_000973625_464
1000,facultative,GCF_000973625_4640
1000,facultative,GCF_000973625_4641
1000,anaerobe,GCF_000973625_4642
1000,anaerobe,GCF_000973625_4643
1000,facultative,GCF_000973625_4644
1000,aerobe,GCF_000973625_4645
1000,aerobe,GCF_000973625_4646
1000,anaerobe,GCF_000973625_4647
1000,anaerobe,GCF_000973625_4648
1000,facultative,GCF_000973625_4649
1000,anaerobe,GCF_000973625_465
1000,anaerobe,GCF_000973625_4650
1000,facultative,GCF_000973625_4651
1000,facultative,GCF_000973625_4652
1000,aerobe,GCF_000973625_4653
1000,facultative,GCF_000973625_4654
1000,aerobe,GCF_000973625_4655
1000,aerobe,GCF_000973625_4656
1000,anaerobe,GCF_000973625_4657
1000,anaerobe,GCF_000973625_4658
1000,aerobe,GCF_000973625_4659
1000,facultative,GCF_000973625_466
1000,aerobe,GCF_000973625_4660
1000,aerobe,GCF_000973625_4661
1000,anaerobe,GCF_000973625_4662
1000,anaerobe,GCF_000973625_4663
1000,aerobe,GCF_000973625_4664
1000,anaerobe,GCF_000973625_4665
1000,anaerobe,GCF_000973625_4666
1000,aerobe,GCF_000973625_4667
1000,facultative,GCF_000973625_4668
1000,facultative,GCF_000973625_4669
1000,anaerobe,GCF_000973625_467
1000,facultative,GCF_000973625_4670
1000,aerobe,GCF_000973625_4671
1000,anaerobe,GCF_000973625_4672
1000,facultative,GCF_000973625_4673
1000,facultative,GCF_000973625_4674
1000,facultative,GCF_000973625_4675
1000,facultative,GCF_000973625_4676
1000,aerobe,GCF_000973625_4677
1000,anaerobe,GCF_000973625_4678
1000,facultative,GCF_000973625_4679
1000,facultative,GCF_000973625_468
1000,facultative,GCF_000973625_4680
1000,aerobe,GCF_000973625_4681
1000,anaerobe,GCF_000973625_4682
1000,aerobe,GCF_000973625_4683
1000,anaerobe,GCF_000973625_4684
1000,aerobe,GCF_000973625_4685
1000,facultative,GCF_000973625_4686
1000,aerobe,GCF_000973625_4687
1000,facultative,GCF_000973625_4688
1000,anaerobe,GCF_000973625_4689
1000,aerobe,GCF_000973625_469
1000,anaerobe,GCF_000973625_4690
1000,anaerobe,GCF_000973625_4691
1000,facultative,GCF_000973625_4692
1000,anaerobe,GCF_000973625_4693
1000,anaerobe,GCF_000973625_4694
1000,facultative,GCF_000973625_4695
1000,aerobe,GCF_000973625_4696
1000,anaerobe,GCF_000973625_4697
1000,anaerobe,GCF_000973625_4698
1000,anaerobe,GCF_000973625_4699
1000,anaerobe,GCF_000973625_47
1000,facultative,GCF_000973625_470
1000,anaerobe,GCF_000973625_4700
1000,anaerobe,GCF_000973625_4701
1000,aerobe,GCF_000973625_4702
1000,facultative,GCF_000973625_4703
1000,facultative,GCF_000973625_4704
1000,aerobe,GCF_000973625_4705
1000,aerobe,GCF_000973625_4706
1000,anaerobe,GCF_000973625_4707
1000,facultative,GCF_000973625_4708
1000,aerobe,GCF_000973625_4709
1000,anaerobe,GCF_000973625_471
1000,anaerobe,GCF_000973625_4710
1000,aerobe,GCF_000973625_4711
1000,anaerobe,GCF_000973625_4712
1000,anaerobe,GCF_000973625_4713
1000,aerobe,GCF_000973625_4714
1000,aerobe,GCF_000973625_4715
1000,anaerobe,GCF_000973625_4716
1000,anaerobe,GCF_000973625_4717
1000,aerobe,GCF_000973625_4718
1000,aerobe,GCF_000973625_4719
1000,aerobe,GCF_000973625_472
1000,anaerobe,GCF_000973625_4720
1000,facultative,GCF_000973625_4721
1000,facultative,GCF_000973625_4722
1000,anaerobe,GCF_000973625_4723
1000,aerobe,GCF_000973625_4724
1000,aerobe,GCF_000973625_4725
1000,anaerobe,GCF_000973625_4726
1000,facultative,GCF_000973625_4727
1000,aerobe,GCF_000973625_4728
1000,facultative,GCF_000973625_4729
1000,anaerobe,GCF_000973625_473
