contig_size,prediction,contig_id
1000,anaerobe,GCF_000022525_518
1000,anaerobe,GCF_000022525_519
1000,anaerobe,GCF_000022525_52
1000,anaerobe,GCF_000022525_520
1000,anaerobe,GCF_000022525_521
1000,anaerobe,GCF_000022525_522
1000,anaerobe,GCF_000022525_523
1000,anaerobe,GCF_000022525_524
1000,anaerobe,GCF_000022525_525
1000,anaerobe,GCF_000022525_526
1000,facultative,GCF_000022525_527
1000,anaerobe,GCF_000022525_528
1000,anaerobe,GCF_000022525_529
1000,anaerobe,GCF_000022525_53
1000,anaerobe,GCF_000022525_530
1000,anaerobe,GCF_000022525_531
1000,anaerobe,GCF_000022525_532
1000,anaerobe,GCF_000022525_533
1000,anaerobe,GCF_000022525_534
1000,aerobe,GCF_000022525_535
1000,anaerobe,GCF_000022525_536
1000,facultative,GCF_000022525_537
1000,anaerobe,GCF_000022525_538
1000,anaerobe,GCF_000022525_539
1000,facultative,GCF_000022525_54
1000,anaerobe,GCF_000022525_540
1000,anaerobe,GCF_000022525_541
1000,anaerobe,GCF_000022525_542
1000,anaerobe,GCF_000022525_543
1000,anaerobe,GCF_000022525_544
1000,anaerobe,GCF_000022525_545
1000,facultative,GCF_000022525_546
1000,anaerobe,GCF_000022525_547
1000,anaerobe,GCF_000022525_548
1000,aerobe,GCF_000022525_549
1000,anaerobe,GCF_000022525_55
1000,aerobe,GCF_000022525_550
1000,anaerobe,GCF_000022525_551
1000,facultative,GCF_000022525_552
1000,anaerobe,GCF_000022525_553
1000,facultative,GCF_000022525_554
1000,aerobe,GCF_000022525_555
1000,aerobe,GCF_000022525_556
1000,anaerobe,GCF_000022525_557
1000,anaerobe,GCF_000022525_558
1000,anaerobe,GCF_000022525_559
1000,anaerobe,GCF_000022525_56
1000,anaerobe,GCF_000022525_560
1000,anaerobe,GCF_000022525_561
1000,anaerobe,GCF_000022525_562
1000,anaerobe,GCF_000022525_563
1000,anaerobe,GCF_000022525_564
1000,anaerobe,GCF_000022525_565
1000,aerobe,GCF_000022525_566
1000,aerobe,GCF_000022525_567
1000,anaerobe,GCF_000022525_568
1000,anaerobe,GCF_000022525_569
1000,anaerobe,GCF_000022525_57
1000,anaerobe,GCF_000022525_570
1000,facultative,GCF_000022525_571
1000,anaerobe,GCF_000022525_572
1000,aerobe,GCF_000022525_573
1000,anaerobe,GCF_000022525_574
1000,anaerobe,GCF_000022525_575
1000,anaerobe,GCF_000022525_576
1000,anaerobe,GCF_000022525_577
1000,anaerobe,GCF_000022525_578
1000,anaerobe,GCF_000022525_579
1000,anaerobe,GCF_000022525_58
1000,facultative,GCF_000022525_580
1000,anaerobe,GCF_000022525_581
1000,facultative,GCF_000022525_582
1000,anaerobe,GCF_000022525_583
1000,anaerobe,GCF_000022525_584
1000,anaerobe,GCF_000022525_585
1000,anaerobe,GCF_000022525_586
1000,anaerobe,GCF_000022525_587
1000,anaerobe,GCF_000022525_588
1000,facultative,GCF_000022525_589
1000,anaerobe,GCF_000022525_59
1000,facultative,GCF_000022525_590
1000,anaerobe,GCF_000022525_591
1000,anaerobe,GCF_000022525_592
1000,anaerobe,GCF_000022525_593
1000,facultative,GCF_000022525_594
1000,anaerobe,GCF_000022525_595
1000,facultative,GCF_000022525_596
1000,anaerobe,GCF_000022525_597
1000,anaerobe,GCF_000022525_598
1000,anaerobe,GCF_000022525_599
1000,anaerobe,GCF_000022525_6
1000,facultative,GCF_000022525_60
1000,aerobe,GCF_000022525_600
1000,anaerobe,GCF_000022525_601
1000,anaerobe,GCF_000022525_602
1000,anaerobe,GCF_000022525_603
1000,anaerobe,GCF_000022525_604
1000,anaerobe,GCF_000022525_605
1000,anaerobe,GCF_000022525_606
1000,anaerobe,GCF_000022525_607
1000,anaerobe,GCF_000022525_608
1000,anaerobe,GCF_000022525_609
1000,anaerobe,GCF_000022525_61
1000,anaerobe,GCF_000022525_610
1000,anaerobe,GCF_000022525_611
1000,anaerobe,GCF_000022525_612
1000,anaerobe,GCF_000022525_613
1000,anaerobe,GCF_000022525_614
1000,anaerobe,GCF_000022525_615
1000,anaerobe,GCF_000022525_616
1000,anaerobe,GCF_000022525_617
1000,facultative,GCF_000022525_618
1000,anaerobe,GCF_000022525_619
1000,anaerobe,GCF_000022525_62
1000,facultative,GCF_000022525_620
1000,anaerobe,GCF_000022525_621
1000,facultative,GCF_000022525_622
1000,anaerobe,GCF_000022525_623
1000,anaerobe,GCF_000022525_624
1000,anaerobe,GCF_000022525_625
1000,facultative,GCF_000022525_626
1000,facultative,GCF_000022525_627
1000,facultative,GCF_000022525_628
1000,anaerobe,GCF_000022525_629
1000,aerobe,GCF_000022525_63
1000,anaerobe,GCF_000022525_630
1000,anaerobe,GCF_000022525_631
1000,anaerobe,GCF_000022525_632
1000,facultative,GCF_000022525_633
1000,anaerobe,GCF_000022525_634
1000,facultative,GCF_000022525_635
1000,anaerobe,GCF_000022525_636
1000,anaerobe,GCF_000022525_637
1000,anaerobe,GCF_000022525_638
1000,facultative,GCF_000022525_639
1000,anaerobe,GCF_000022525_64
1000,anaerobe,GCF_000022525_640
1000,aerobe,GCF_000022525_641
1000,anaerobe,GCF_000022525_642
1000,anaerobe,GCF_000022525_643
1000,anaerobe,GCF_000022525_644
1000,anaerobe,GCF_000022525_645
1000,facultative,GCF_000022525_646
1000,anaerobe,GCF_000022525_647
1000,anaerobe,GCF_000022525_648
1000,anaerobe,GCF_000022525_649
1000,anaerobe,GCF_000022525_65
1000,anaerobe,GCF_000022525_650
1000,anaerobe,GCF_000022525_651
1000,anaerobe,GCF_000022525_652
1000,anaerobe,GCF_000022525_653
1000,anaerobe,GCF_000022525_654
1000,anaerobe,GCF_000022525_655
1000,aerobe,GCF_000022525_656
1000,anaerobe,GCF_000022525_657
1000,anaerobe,GCF_000022525_658
1000,anaerobe,GCF_000022525_659
1000,aerobe,GCF_000022525_66
1000,anaerobe,GCF_000022525_660
1000,anaerobe,GCF_000022525_661
1000,anaerobe,GCF_000022525_662
1000,anaerobe,GCF_000022525_663
1000,facultative,GCF_000022525_664
1000,anaerobe,GCF_000022525_665
1000,aerobe,GCF_000022525_666
1000,anaerobe,GCF_000022525_667
1000,anaerobe,GCF_000022525_668
1000,anaerobe,GCF_000022525_669
1000,anaerobe,GCF_000022525_67
1000,facultative,GCF_000022525_670
1000,facultative,GCF_000022525_671
1000,aerobe,GCF_000022525_672
1000,aerobe,GCF_000022525_673
1000,anaerobe,GCF_000022525_674
1000,anaerobe,GCF_000022525_675
1000,anaerobe,GCF_000022525_676
1000,anaerobe,GCF_000022525_677
1000,facultative,GCF_000022525_678
1000,facultative,GCF_000022525_679
1000,aerobe,GCF_000022525_68
1000,anaerobe,GCF_000022525_680
1000,anaerobe,GCF_000022525_681
1000,anaerobe,GCF_000022525_682
1000,anaerobe,GCF_000022525_683
1000,aerobe,GCF_000022525_684
1000,anaerobe,GCF_000022525_685
1000,aerobe,GCF_000022525_686
1000,aerobe,GCF_000022525_687
1000,anaerobe,GCF_000022525_688
1000,anaerobe,GCF_000022525_689
1000,anaerobe,GCF_000022525_69
1000,anaerobe,GCF_000022525_690
1000,anaerobe,GCF_000022525_691
1000,anaerobe,GCF_000022525_692
1000,aerobe,GCF_000022525_693
1000,anaerobe,GCF_000022525_694
1000,anaerobe,GCF_000022525_695
1000,aerobe,GCF_000022525_696
1000,anaerobe,GCF_000022525_697
1000,anaerobe,GCF_000022525_698
1000,anaerobe,GCF_000022525_699
1000,anaerobe,GCF_000022525_7
1000,aerobe,GCF_000022525_70
1000,anaerobe,GCF_000022525_700
1000,anaerobe,GCF_000022525_701
1000,anaerobe,GCF_000022525_702
1000,anaerobe,GCF_000022525_703
1000,anaerobe,GCF_000022525_704
1000,anaerobe,GCF_000022525_705
1000,anaerobe,GCF_000022525_706
1000,anaerobe,GCF_000022525_707
1000,anaerobe,GCF_000022525_708
1000,anaerobe,GCF_000022525_709
1000,anaerobe,GCF_000022525_71
1000,anaerobe,GCF_000022525_710
1000,anaerobe,GCF_000022525_711
1000,anaerobe,GCF_000022525_712
1000,anaerobe,GCF_000022525_713
1000,aerobe,GCF_000022525_714
1000,aerobe,GCF_000022525_715
1000,anaerobe,GCF_000022525_716
1000,anaerobe,GCF_000022525_717
1000,anaerobe,GCF_000022525_718
1000,anaerobe,GCF_000022525_719
1000,anaerobe,GCF_000022525_72
1000,anaerobe,GCF_000022525_720
1000,anaerobe,GCF_000022525_721
1000,facultative,GCF_000022525_722
1000,facultative,GCF_000022525_723
1000,anaerobe,GCF_000022525_724
1000,anaerobe,GCF_000022525_725
1000,anaerobe,GCF_000022525_726
1000,anaerobe,GCF_000022525_727
1000,anaerobe,GCF_000022525_728
1000,anaerobe,GCF_000022525_729
1000,anaerobe,GCF_000022525_73
1000,anaerobe,GCF_000022525_730
1000,anaerobe,GCF_000022525_731
1000,anaerobe,GCF_000022525_732
1000,anaerobe,GCF_000022525_733
1000,anaerobe,GCF_000022525_734
1000,anaerobe,GCF_000022525_735
1000,anaerobe,GCF_000022525_736
1000,anaerobe,GCF_000022525_737
1000,anaerobe,GCF_000022525_738
1000,facultative,GCF_000022525_739
1000,anaerobe,GCF_000022525_74
1000,anaerobe,GCF_000022525_740
1000,anaerobe,GCF_000022525_741
1000,anaerobe,GCF_000022525_742
1000,anaerobe,GCF_000022525_743
1000,anaerobe,GCF_000022525_744
1000,facultative,GCF_000022525_745
1000,anaerobe,GCF_000022525_746
1000,anaerobe,GCF_000022525_747
1000,anaerobe,GCF_000022525_748
1000,aerobe,GCF_000022525_749
1000,aerobe,GCF_000022525_75
1000,anaerobe,GCF_000022525_750
1000,anaerobe,GCF_000022525_751
1000,facultative,GCF_000022525_752
1000,anaerobe,GCF_000022525_753
1000,anaerobe,GCF_000022525_754
1000,anaerobe,GCF_000022525_755
1000,facultative,GCF_000022525_756
1000,anaerobe,GCF_000022525_757
1000,anaerobe,GCF_000022525_758
1000,anaerobe,GCF_000022525_759
1000,anaerobe,GCF_000022525_76
1000,anaerobe,GCF_000022525_760
1000,anaerobe,GCF_000022525_761
1000,anaerobe,GCF_000022525_762
1000,anaerobe,GCF_000022525_763
1000,anaerobe,GCF_000022525_764
1000,anaerobe,GCF_000022525_765
1000,anaerobe,GCF_000022525_766
1000,anaerobe,GCF_000022525_767
1000,anaerobe,GCF_000022525_768
1000,anaerobe,GCF_000022525_769
1000,anaerobe,GCF_000022525_77
1000,facultative,GCF_000022525_770
1000,anaerobe,GCF_000022525_771
1000,aerobe,GCF_000022525_772
1000,anaerobe,GCF_000022525_773
1000,anaerobe,GCF_000022525_774
1000,anaerobe,GCF_000022525_775
1000,anaerobe,GCF_000022525_776
1000,anaerobe,GCF_000022525_777
1000,aerobe,GCF_000022525_778
1000,aerobe,GCF_000022525_779
1000,anaerobe,GCF_000022525_78
1000,anaerobe,GCF_000022525_780
1000,anaerobe,GCF_000022525_781
1000,anaerobe,GCF_000022525_782
1000,anaerobe,GCF_000022525_783
1000,aerobe,GCF_000022525_784
1000,anaerobe,GCF_000022525_785
1000,aerobe,GCF_000022525_786
1000,anaerobe,GCF_000022525_787
1000,anaerobe,GCF_000022525_788
1000,anaerobe,GCF_000022525_789
1000,anaerobe,GCF_000022525_79
1000,aerobe,GCF_000022525_790
1000,anaerobe,GCF_000022525_791
1000,anaerobe,GCF_000022525_792
1000,anaerobe,GCF_000022525_793
1000,anaerobe,GCF_000022525_794
1000,anaerobe,GCF_000022525_795
1000,anaerobe,GCF_000022525_796
1000,anaerobe,GCF_000022525_797
1000,anaerobe,GCF_000022525_798
1000,anaerobe,GCF_000022525_799
1000,aerobe,GCF_000022525_8
1000,anaerobe,GCF_000022525_80
1000,anaerobe,GCF_000022525_800
1000,anaerobe,GCF_000022525_801
1000,anaerobe,GCF_000022525_802
1000,anaerobe,GCF_000022525_803
1000,aerobe,GCF_000022525_804
1000,anaerobe,GCF_000022525_805
1000,anaerobe,GCF_000022525_806
1000,aerobe,GCF_000022525_807
1000,anaerobe,GCF_000022525_808
1000,anaerobe,GCF_000022525_809
1000,anaerobe,GCF_000022525_81
1000,anaerobe,GCF_000022525_810
1000,facultative,GCF_000022525_811
1000,anaerobe,GCF_000022525_812
1000,anaerobe,GCF_000022525_813
1000,facultative,GCF_000022525_814
1000,anaerobe,GCF_000022525_815
1000,facultative,GCF_000022525_816
1000,anaerobe,GCF_000022525_817
1000,facultative,GCF_000022525_818
1000,anaerobe,GCF_000022525_819
1000,aerobe,GCF_000022525_82
1000,anaerobe,GCF_000022525_820
1000,anaerobe,GCF_000022525_821
1000,anaerobe,GCF_000022525_822
1000,anaerobe,GCF_000022525_823
1000,anaerobe,GCF_000022525_824
1000,anaerobe,GCF_000022525_825
1000,anaerobe,GCF_000022525_826
1000,anaerobe,GCF_000022525_827
1000,anaerobe,GCF_000022525_828
1000,anaerobe,GCF_000022525_829
1000,anaerobe,GCF_000022525_83
1000,anaerobe,GCF_000022525_830
1000,aerobe,GCF_000022525_831
1000,anaerobe,GCF_000022525_832
1000,anaerobe,GCF_000022525_833
1000,anaerobe,GCF_000022525_834
1000,anaerobe,GCF_000022525_835
1000,anaerobe,GCF_000022525_836
1000,aerobe,GCF_000022525_837
1000,anaerobe,GCF_000022525_838
1000,anaerobe,GCF_000022525_839
1000,anaerobe,GCF_000022525_84
1000,aerobe,GCF_000022525_840
1000,aerobe,GCF_000022525_841
1000,anaerobe,GCF_000022525_842
1000,anaerobe,GCF_000022525_843
1000,anaerobe,GCF_000022525_844
1000,anaerobe,GCF_000022525_845
1000,anaerobe,GCF_000022525_846
1000,anaerobe,GCF_000022525_847
1000,anaerobe,GCF_000022525_848
1000,anaerobe,GCF_000022525_849
1000,anaerobe,GCF_000022525_85
1000,anaerobe,GCF_000022525_850
1000,facultative,GCF_000022525_851
1000,anaerobe,GCF_000022525_852
1000,anaerobe,GCF_000022525_853
1000,anaerobe,GCF_000022525_854
1000,facultative,GCF_000022525_855
1000,anaerobe,GCF_000022525_856
1000,facultative,GCF_000022525_857
1000,anaerobe,GCF_000022525_858
1000,anaerobe,GCF_000022525_859
1000,anaerobe,GCF_000022525_86
1000,aerobe,GCF_000022525_860
1000,anaerobe,GCF_000022525_861
1000,anaerobe,GCF_000022525_862
1000,anaerobe,GCF_000022525_863
1000,facultative,GCF_000022525_864
1000,anaerobe,GCF_000022525_865
1000,anaerobe,GCF_000022525_866
1000,anaerobe,GCF_000022525_867
1000,anaerobe,GCF_000022525_868
1000,anaerobe,GCF_000022525_869
1000,anaerobe,GCF_000022525_87
1000,anaerobe,GCF_000022525_870
1000,anaerobe,GCF_000022525_871
1000,anaerobe,GCF_000022525_872
1000,anaerobe,GCF_000022525_873
1000,anaerobe,GCF_000022525_874
1000,anaerobe,GCF_000022525_875
1000,anaerobe,GCF_000022525_876
1000,facultative,GCF_000022525_877
1000,anaerobe,GCF_000022525_878
1000,anaerobe,GCF_000022525_879
1000,anaerobe,GCF_000022525_88
1000,anaerobe,GCF_000022525_880
1000,aerobe,GCF_000022525_881
1000,facultative,GCF_000022525_882
1000,anaerobe,GCF_000022525_883
1000,aerobe,GCF_000022525_884
1000,aerobe,GCF_000022525_885
1000,anaerobe,GCF_000022525_886
1000,anaerobe,GCF_000022525_887
1000,anaerobe,GCF_000022525_888
1000,anaerobe,GCF_000022525_889
1000,anaerobe,GCF_000022525_89
1000,anaerobe,GCF_000022525_890
1000,anaerobe,GCF_000022525_891
1000,anaerobe,GCF_000022525_892
1000,anaerobe,GCF_000022525_893
1000,anaerobe,GCF_000022525_894
1000,anaerobe,GCF_000022525_895
1000,facultative,GCF_000022525_896
1000,anaerobe,GCF_000022525_897
1000,anaerobe,GCF_000022525_898
1000,aerobe,GCF_000022525_899
1000,anaerobe,GCF_000022525_9
1000,anaerobe,GCF_000022525_90
1000,anaerobe,GCF_000022525_900
1000,facultative,GCF_000022525_901
1000,anaerobe,GCF_000022525_902
1000,anaerobe,GCF_000022525_903
1000,aerobe,GCF_000022525_904
1000,anaerobe,GCF_000022525_905
1000,anaerobe,GCF_000022525_906
1000,facultative,GCF_000022525_907
1000,anaerobe,GCF_000022525_908
1000,facultative,GCF_000022525_909
1000,anaerobe,GCF_000022525_91
1000,facultative,GCF_000022525_910
1000,anaerobe,GCF_000022525_911
1000,anaerobe,GCF_000022525_912
1000,anaerobe,GCF_000022525_913
1000,anaerobe,GCF_000022525_914
1000,anaerobe,GCF_000022525_915
1000,anaerobe,GCF_000022525_916
1000,anaerobe,GCF_000022525_917
1000,facultative,GCF_000022525_918
1000,anaerobe,GCF_000022525_919
1000,anaerobe,GCF_000022525_92
1000,facultative,GCF_000022525_920
1000,facultative,GCF_000022525_921
1000,anaerobe,GCF_000022525_922
1000,anaerobe,GCF_000022525_923
1000,anaerobe,GCF_000022525_924
1000,anaerobe,GCF_000022525_925
1000,aerobe,GCF_000022525_926
1000,anaerobe,GCF_000022525_927
1000,anaerobe,GCF_000022525_928
1000,anaerobe,GCF_000022525_929
1000,facultative,GCF_000022525_93
1000,anaerobe,GCF_000022525_930
1000,anaerobe,GCF_000022525_931
1000,aerobe,GCF_000022525_932
1000,anaerobe,GCF_000022525_933
1000,aerobe,GCF_000022525_934
1000,anaerobe,GCF_000022525_935
1000,anaerobe,GCF_000022525_936
1000,facultative,GCF_000022525_937
1000,anaerobe,GCF_000022525_938
1000,facultative,GCF_000022525_939
1000,anaerobe,GCF_000022525_94
1000,anaerobe,GCF_000022525_940
1000,anaerobe,GCF_000022525_941
1000,anaerobe,GCF_000022525_942
1000,anaerobe,GCF_000022525_943
1000,anaerobe,GCF_000022525_944
1000,anaerobe,GCF_000022525_945
1000,anaerobe,GCF_000022525_946
1000,anaerobe,GCF_000022525_947
1000,anaerobe,GCF_000022525_948
1000,facultative,GCF_000022525_949
1000,anaerobe,GCF_000022525_95
1000,anaerobe,GCF_000022525_950
1000,anaerobe,GCF_000022525_951
1000,facultative,GCF_000022525_952
1000,aerobe,GCF_000022525_953
1000,anaerobe,GCF_000022525_954
1000,anaerobe,GCF_000022525_955
1000,anaerobe,GCF_000022525_956
1000,facultative,GCF_000022525_957
1000,facultative,GCF_000022525_958
1000,anaerobe,GCF_000022525_959
1000,anaerobe,GCF_000022525_96
1000,facultative,GCF_000022525_960
1000,anaerobe,GCF_000022525_961
1000,anaerobe,GCF_000022525_962
1000,anaerobe,GCF_000022525_963
1000,anaerobe,GCF_000022525_964
1000,facultative,GCF_000022525_965
1000,anaerobe,GCF_000022525_966
1000,anaerobe,GCF_000022525_967
1000,anaerobe,GCF_000022525_968
1000,anaerobe,GCF_000022525_969
1000,aerobe,GCF_000022525_97
1000,anaerobe,GCF_000022525_970
1000,anaerobe,GCF_000022525_971
1000,aerobe,GCF_000022525_972
1000,anaerobe,GCF_000022525_973
1000,anaerobe,GCF_000022525_974
1000,anaerobe,GCF_000022525_975
1000,anaerobe,GCF_000022525_976
1000,anaerobe,GCF_000022525_977
1000,anaerobe,GCF_000022525_978
1000,aerobe,GCF_000022525_979
1000,anaerobe,GCF_000022525_98
1000,facultative,GCF_000022525_980
1000,facultative,GCF_000022525_981
1000,facultative,GCF_000022525_982
1000,anaerobe,GCF_000022525_983
1000,anaerobe,GCF_000022525_984
1000,anaerobe,GCF_000022525_985
1000,anaerobe,GCF_000022525_986
1000,anaerobe,GCF_000022525_987
1000,aerobe,GCF_000022525_988
1000,anaerobe,GCF_000022525_989
1000,facultative,GCF_000022525_99
1000,aerobe,GCF_000022525_990
1000,anaerobe,GCF_000022525_991
1000,anaerobe,GCF_000022525_992
1000,anaerobe,GCF_000022525_993
1000,anaerobe,GCF_000022525_994
1000,aerobe,GCF_000022525_995
1000,anaerobe,GCF_000022525_996
1000,anaerobe,GCF_000022525_997
1000,facultative,GCF_000022525_998
1000,anaerobe,GCF_000022525_999
11000,anaerobe,GCF_000022525_1
11000,anaerobe,GCF_000022525_10
11000,anaerobe,GCF_000022525_100
11000,anaerobe,GCF_000022525_101
11000,anaerobe,GCF_000022525_102
11000,anaerobe,GCF_000022525_103
11000,anaerobe,GCF_000022525_104
11000,anaerobe,GCF_000022525_105
11000,anaerobe,GCF_000022525_106
11000,anaerobe,GCF_000022525_107
11000,anaerobe,GCF_000022525_108
11000,facultative,GCF_000022525_109
11000,anaerobe,GCF_000022525_11
11000,anaerobe,GCF_000022525_110
11000,anaerobe,GCF_000022525_111
11000,anaerobe,GCF_000022525_112
11000,anaerobe,GCF_000022525_113
11000,anaerobe,GCF_000022525_114
11000,anaerobe,GCF_000022525_115
11000,anaerobe,GCF_000022525_116
11000,anaerobe,GCF_000022525_117
11000,anaerobe,GCF_000022525_118
11000,anaerobe,GCF_000022525_119
11000,anaerobe,GCF_000022525_12
11000,anaerobe,GCF_000022525_120
11000,anaerobe,GCF_000022525_121
11000,anaerobe,GCF_000022525_122
11000,anaerobe,GCF_000022525_123
11000,anaerobe,GCF_000022525_124
11000,anaerobe,GCF_000022525_125
11000,anaerobe,GCF_000022525_126
11000,anaerobe,GCF_000022525_127
11000,anaerobe,GCF_000022525_128
11000,anaerobe,GCF_000022525_129
11000,anaerobe,GCF_000022525_13
11000,anaerobe,GCF_000022525_130
11000,anaerobe,GCF_000022525_131
11000,anaerobe,GCF_000022525_132
11000,anaerobe,GCF_000022525_133
11000,anaerobe,GCF_000022525_134
11000,anaerobe,GCF_000022525_135
11000,anaerobe,GCF_000022525_136
11000,anaerobe,GCF_000022525_137
11000,facultative,GCF_000022525_138
11000,anaerobe,GCF_000022525_139
11000,anaerobe,GCF_000022525_14
11000,anaerobe,GCF_000022525_140
11000,anaerobe,GCF_000022525_141
11000,anaerobe,GCF_000022525_142
11000,anaerobe,GCF_000022525_143
11000,anaerobe,GCF_000022525_144
11000,anaerobe,GCF_000022525_145
11000,anaerobe,GCF_000022525_146
11000,facultative,GCF_000022525_147
11000,anaerobe,GCF_000022525_148
11000,anaerobe,GCF_000022525_149
11000,facultative,GCF_000022525_15
11000,anaerobe,GCF_000022525_150
11000,anaerobe,GCF_000022525_151
11000,anaerobe,GCF_000022525_152
11000,anaerobe,GCF_000022525_153
11000,anaerobe,GCF_000022525_154
11000,anaerobe,GCF_000022525_155
11000,anaerobe,GCF_000022525_156
11000,anaerobe,GCF_000022525_157
11000,anaerobe,GCF_000022525_158
11000,anaerobe,GCF_000022525_159
11000,anaerobe,GCF_000022525_16
11000,anaerobe,GCF_000022525_160
11000,facultative,GCF_000022525_161
11000,anaerobe,GCF_000022525_162
11000,anaerobe,GCF_000022525_163
11000,anaerobe,GCF_000022525_164
11000,anaerobe,GCF_000022525_165
11000,anaerobe,GCF_000022525_166
11000,anaerobe,GCF_000022525_167
11000,anaerobe,GCF_000022525_168
11000,anaerobe,GCF_000022525_169
11000,anaerobe,GCF_000022525_17
11000,anaerobe,GCF_000022525_170
11000,anaerobe,GCF_000022525_171
11000,anaerobe,GCF_000022525_172
11000,anaerobe,GCF_000022525_173
11000,anaerobe,GCF_000022525_174
11000,anaerobe,GCF_000022525_175
11000,anaerobe,GCF_000022525_176
11000,anaerobe,GCF_000022525_177
11000,anaerobe,GCF_000022525_178
11000,anaerobe,GCF_000022525_179
11000,anaerobe,GCF_000022525_18
11000,anaerobe,GCF_000022525_180
11000,anaerobe,GCF_000022525_181
11000,anaerobe,GCF_000022525_182
11000,anaerobe,GCF_000022525_183
11000,anaerobe,GCF_000022525_184
11000,anaerobe,GCF_000022525_185
11000,anaerobe,GCF_000022525_186
11000,anaerobe,GCF_000022525_187
11000,anaerobe,GCF_000022525_188
11000,facultative,GCF_000022525_189
11000,anaerobe,GCF_000022525_19
11000,anaerobe,GCF_000022525_190
11000,anaerobe,GCF_000022525_191
11000,anaerobe,GCF_000022525_192
11000,anaerobe,GCF_000022525_193
11000,anaerobe,GCF_000022525_194
11000,anaerobe,GCF_000022525_195
11000,anaerobe,GCF_000022525_196
11000,anaerobe,GCF_000022525_197
11000,anaerobe,GCF_000022525_198
11000,anaerobe,GCF_000022525_199
11000,anaerobe,GCF_000022525_2
11000,facultative,GCF_000022525_20
11000,anaerobe,GCF_000022525_200
11000,anaerobe,GCF_000022525_201
11000,anaerobe,GCF_000022525_202
11000,anaerobe,GCF_000022525_203
11000,anaerobe,GCF_000022525_204
11000,anaerobe,GCF_000022525_205
