contig_size,prediction,contig_id
1000,facultative,GCF_001295365_7003
1000,facultative,GCF_001295365_7004
1000,facultative,GCF_001295365_7005
1000,facultative,GCF_001295365_7006
1000,facultative,GCF_001295365_7007
1000,facultative,GCF_001295365_7008
1000,facultative,GCF_001295365_7009
1000,facultative,GCF_001295365_701
1000,facultative,GCF_001295365_7010
1000,facultative,GCF_001295365_7011
1000,anaerobe,GCF_001295365_7012
1000,facultative,GCF_001295365_7013
1000,facultative,GCF_001295365_7014
1000,facultative,GCF_001295365_7015
1000,facultative,GCF_001295365_7016
1000,anaerobe,GCF_001295365_7017
1000,facultative,GCF_001295365_7018
1000,anaerobe,GCF_001295365_7019
1000,anaerobe,GCF_001295365_702
1000,anaerobe,GCF_001295365_7020
1000,facultative,GCF_001295365_7021
1000,facultative,GCF_001295365_7022
1000,facultative,GCF_001295365_7023
1000,facultative,GCF_001295365_7024
1000,aerobe,GCF_001295365_7025
1000,anaerobe,GCF_001295365_7026
1000,facultative,GCF_001295365_7027
1000,facultative,GCF_001295365_7028
1000,facultative,GCF_001295365_7029
1000,facultative,GCF_001295365_703
1000,facultative,GCF_001295365_7030
1000,anaerobe,GCF_001295365_7031
1000,facultative,GCF_001295365_7032
1000,facultative,GCF_001295365_7033
1000,anaerobe,GCF_001295365_7034
1000,facultative,GCF_001295365_7035
1000,facultative,GCF_001295365_7036
1000,facultative,GCF_001295365_7037
1000,aerobe,GCF_001295365_7038
1000,anaerobe,GCF_001295365_7039
1000,facultative,GCF_001295365_704
1000,facultative,GCF_001295365_7040
1000,facultative,GCF_001295365_7041
1000,facultative,GCF_001295365_7042
1000,anaerobe,GCF_001295365_7043
1000,aerobe,GCF_001295365_7044
1000,facultative,GCF_001295365_7045
1000,facultative,GCF_001295365_7046
1000,facultative,GCF_001295365_7047
1000,facultative,GCF_001295365_7048
1000,facultative,GCF_001295365_7049
1000,facultative,GCF_001295365_705
1000,facultative,GCF_001295365_7050
1000,anaerobe,GCF_001295365_7051
1000,facultative,GCF_001295365_7052
1000,facultative,GCF_001295365_7053
1000,facultative,GCF_001295365_7054
1000,anaerobe,GCF_001295365_7055
1000,facultative,GCF_001295365_7056
1000,facultative,GCF_001295365_7057
1000,facultative,GCF_001295365_7058
1000,facultative,GCF_001295365_7059
1000,anaerobe,GCF_001295365_706
1000,facultative,GCF_001295365_7060
1000,facultative,GCF_001295365_7061
1000,anaerobe,GCF_001295365_7062
1000,anaerobe,GCF_001295365_7063
1000,facultative,GCF_001295365_7064
1000,facultative,GCF_001295365_7065
1000,facultative,GCF_001295365_7066
1000,aerobe,GCF_001295365_7067
1000,anaerobe,GCF_001295365_7068
1000,facultative,GCF_001295365_7069
1000,facultative,GCF_001295365_707
1000,facultative,GCF_001295365_7070
1000,facultative,GCF_001295365_7071
1000,facultative,GCF_001295365_7072
1000,facultative,GCF_001295365_7073
1000,anaerobe,GCF_001295365_7074
1000,facultative,GCF_001295365_7075
1000,facultative,GCF_001295365_7076
1000,anaerobe,GCF_001295365_7077
1000,facultative,GCF_001295365_7078
1000,anaerobe,GCF_001295365_7079
1000,facultative,GCF_001295365_708
1000,anaerobe,GCF_001295365_7080
1000,facultative,GCF_001295365_7081
1000,facultative,GCF_001295365_7082
1000,facultative,GCF_001295365_7083
1000,facultative,GCF_001295365_7084
1000,facultative,GCF_001295365_7085
1000,anaerobe,GCF_001295365_7086
1000,facultative,GCF_001295365_7087
1000,facultative,GCF_001295365_7088
1000,facultative,GCF_001295365_7089
1000,facultative,GCF_001295365_709
1000,facultative,GCF_001295365_7090
1000,facultative,GCF_001295365_7091
1000,facultative,GCF_001295365_7092
1000,anaerobe,GCF_001295365_7093
1000,facultative,GCF_001295365_7094
1000,facultative,GCF_001295365_7095
1000,anaerobe,GCF_001295365_7096
1000,facultative,GCF_001295365_7097
1000,anaerobe,GCF_001295365_7098
1000,anaerobe,GCF_001295365_7099
1000,facultative,GCF_001295365_71
1000,facultative,GCF_001295365_710
1000,facultative,GCF_001295365_7100
1000,anaerobe,GCF_001295365_7101
1000,anaerobe,GCF_001295365_7102
1000,facultative,GCF_001295365_7103
1000,anaerobe,GCF_001295365_7104
1000,facultative,GCF_001295365_7105
1000,facultative,GCF_001295365_7106
1000,facultative,GCF_001295365_7107
1000,facultative,GCF_001295365_7108
1000,anaerobe,GCF_001295365_7109
1000,facultative,GCF_001295365_711
1000,facultative,GCF_001295365_7110
1000,facultative,GCF_001295365_7111
1000,facultative,GCF_001295365_7112
1000,facultative,GCF_001295365_7113
1000,anaerobe,GCF_001295365_7114
1000,aerobe,GCF_001295365_7115
1000,facultative,GCF_001295365_7116
1000,facultative,GCF_001295365_7117
1000,anaerobe,GCF_001295365_7118
1000,facultative,GCF_001295365_7119
1000,facultative,GCF_001295365_712
1000,facultative,GCF_001295365_7120
1000,facultative,GCF_001295365_7121
1000,facultative,GCF_001295365_7122
1000,anaerobe,GCF_001295365_7123
1000,anaerobe,GCF_001295365_7124
1000,facultative,GCF_001295365_7125
1000,anaerobe,GCF_001295365_7126
1000,anaerobe,GCF_001295365_7127
1000,facultative,GCF_001295365_7128
1000,aerobe,GCF_001295365_7129
1000,facultative,GCF_001295365_713
1000,facultative,GCF_001295365_7130
1000,anaerobe,GCF_001295365_7131
1000,facultative,GCF_001295365_7132
1000,facultative,GCF_001295365_7133
1000,anaerobe,GCF_001295365_7134
1000,facultative,GCF_001295365_7135
1000,facultative,GCF_001295365_7136
1000,facultative,GCF_001295365_7137
1000,facultative,GCF_001295365_7138
1000,anaerobe,GCF_001295365_7139
1000,anaerobe,GCF_001295365_714
1000,facultative,GCF_001295365_7140
1000,anaerobe,GCF_001295365_7141
1000,anaerobe,GCF_001295365_7142
1000,anaerobe,GCF_001295365_7143
1000,facultative,GCF_001295365_7144
1000,facultative,GCF_001295365_7145
1000,facultative,GCF_001295365_7146
1000,facultative,GCF_001295365_7147
1000,facultative,GCF_001295365_7148
1000,anaerobe,GCF_001295365_7149
1000,facultative,GCF_001295365_715
1000,anaerobe,GCF_001295365_7150
1000,facultative,GCF_001295365_7151
1000,facultative,GCF_001295365_7152
1000,anaerobe,GCF_001295365_7153
1000,aerobe,GCF_001295365_7154
1000,facultative,GCF_001295365_7155
1000,facultative,GCF_001295365_7156
1000,facultative,GCF_001295365_7157
1000,facultative,GCF_001295365_7158
1000,facultative,GCF_001295365_7159
1000,anaerobe,GCF_001295365_716
1000,anaerobe,GCF_001295365_7160
1000,anaerobe,GCF_001295365_7161
1000,aerobe,GCF_001295365_7162
1000,facultative,GCF_001295365_7163
1000,facultative,GCF_001295365_7164
1000,facultative,GCF_001295365_7165
1000,facultative,GCF_001295365_7166
1000,facultative,GCF_001295365_7167
1000,anaerobe,GCF_001295365_7168
1000,facultative,GCF_001295365_7169
1000,facultative,GCF_001295365_717
1000,anaerobe,GCF_001295365_7170
1000,facultative,GCF_001295365_7171
1000,anaerobe,GCF_001295365_7172
1000,facultative,GCF_001295365_7173
1000,facultative,GCF_001295365_7174
1000,facultative,GCF_001295365_7175
1000,anaerobe,GCF_001295365_7176
1000,anaerobe,GCF_001295365_7177
1000,aerobe,GCF_001295365_7178
1000,facultative,GCF_001295365_7179
1000,facultative,GCF_001295365_718
1000,facultative,GCF_001295365_7180
1000,anaerobe,GCF_001295365_7181
1000,anaerobe,GCF_001295365_7182
1000,facultative,GCF_001295365_7183
1000,facultative,GCF_001295365_7184
1000,facultative,GCF_001295365_7185
1000,facultative,GCF_001295365_7186
1000,facultative,GCF_001295365_7187
1000,facultative,GCF_001295365_7188
1000,anaerobe,GCF_001295365_7189
1000,anaerobe,GCF_001295365_719
1000,facultative,GCF_001295365_7190
1000,anaerobe,GCF_001295365_7191
1000,facultative,GCF_001295365_7192
1000,facultative,GCF_001295365_7193
1000,facultative,GCF_001295365_7194
1000,aerobe,GCF_001295365_7195
1000,facultative,GCF_001295365_7196
1000,facultative,GCF_001295365_7197
1000,facultative,GCF_001295365_7198
1000,facultative,GCF_001295365_7199
1000,facultative,GCF_001295365_72
1000,aerobe,GCF_001295365_720
1000,anaerobe,GCF_001295365_7200
1000,facultative,GCF_001295365_7201
1000,facultative,GCF_001295365_7202
1000,aerobe,GCF_001295365_7203
1000,facultative,GCF_001295365_7204
1000,facultative,GCF_001295365_7205
1000,anaerobe,GCF_001295365_7206
1000,facultative,GCF_001295365_7207
1000,facultative,GCF_001295365_7208
1000,anaerobe,GCF_001295365_7209
1000,anaerobe,GCF_001295365_721
1000,anaerobe,GCF_001295365_7210
1000,anaerobe,GCF_001295365_7211
1000,anaerobe,GCF_001295365_7212
1000,facultative,GCF_001295365_7213
1000,facultative,GCF_001295365_7214
1000,facultative,GCF_001295365_7215
1000,facultative,GCF_001295365_7216
1000,facultative,GCF_001295365_7217
1000,facultative,GCF_001295365_7218
1000,facultative,GCF_001295365_7219
1000,anaerobe,GCF_001295365_722
1000,anaerobe,GCF_001295365_7220
1000,facultative,GCF_001295365_7221
1000,aerobe,GCF_001295365_7222
1000,aerobe,GCF_001295365_7223
1000,facultative,GCF_001295365_7224
1000,facultative,GCF_001295365_7225
1000,facultative,GCF_001295365_7226
1000,anaerobe,GCF_001295365_7227
1000,facultative,GCF_001295365_7228
1000,aerobe,GCF_001295365_7229
1000,facultative,GCF_001295365_723
1000,facultative,GCF_001295365_7230
1000,facultative,GCF_001295365_7231
1000,facultative,GCF_001295365_7232
1000,aerobe,GCF_001295365_7233
1000,facultative,GCF_001295365_7234
1000,anaerobe,GCF_001295365_7235
1000,anaerobe,GCF_001295365_7236
1000,anaerobe,GCF_001295365_7237
1000,anaerobe,GCF_001295365_7238
1000,facultative,GCF_001295365_7239
1000,anaerobe,GCF_001295365_724
1000,anaerobe,GCF_001295365_7240
1000,anaerobe,GCF_001295365_7241
1000,facultative,GCF_001295365_7242
1000,anaerobe,GCF_001295365_7243
1000,anaerobe,GCF_001295365_7244
1000,anaerobe,GCF_001295365_7245
1000,anaerobe,GCF_001295365_7246
1000,facultative,GCF_001295365_7247
1000,aerobe,GCF_001295365_7248
1000,facultative,GCF_001295365_7249
1000,facultative,GCF_001295365_725
1000,facultative,GCF_001295365_7250
1000,facultative,GCF_001295365_7251
1000,anaerobe,GCF_001295365_7252
1000,aerobe,GCF_001295365_7253
1000,facultative,GCF_001295365_7254
1000,anaerobe,GCF_001295365_7255
1000,aerobe,GCF_001295365_7256
1000,facultative,GCF_001295365_7257
1000,anaerobe,GCF_001295365_7258
1000,anaerobe,GCF_001295365_7259
1000,aerobe,GCF_001295365_726
1000,aerobe,GCF_001295365_7260
1000,anaerobe,GCF_001295365_7261
1000,anaerobe,GCF_001295365_7262
1000,anaerobe,GCF_001295365_7263
1000,facultative,GCF_001295365_7264
1000,facultative,GCF_001295365_7265
1000,aerobe,GCF_001295365_7266
1000,anaerobe,GCF_001295365_7267
1000,anaerobe,GCF_001295365_7268
1000,anaerobe,GCF_001295365_7269
1000,anaerobe,GCF_001295365_727
1000,anaerobe,GCF_001295365_7270
1000,facultative,GCF_001295365_7271
1000,facultative,GCF_001295365_7272
1000,facultative,GCF_001295365_7273
1000,anaerobe,GCF_001295365_7274
1000,facultative,GCF_001295365_7275
1000,facultative,GCF_001295365_7276
1000,facultative,GCF_001295365_7277
1000,anaerobe,GCF_001295365_7278
1000,anaerobe,GCF_001295365_7279
1000,facultative,GCF_001295365_728
1000,facultative,GCF_001295365_7280
1000,facultative,GCF_001295365_7281
1000,facultative,GCF_001295365_7282
1000,anaerobe,GCF_001295365_7283
1000,anaerobe,GCF_001295365_7284
1000,facultative,GCF_001295365_7285
1000,anaerobe,GCF_001295365_7286
1000,facultative,GCF_001295365_7287
1000,anaerobe,GCF_001295365_7288
1000,facultative,GCF_001295365_7289
1000,anaerobe,GCF_001295365_729
1000,facultative,GCF_001295365_7290
1000,facultative,GCF_001295365_7291
1000,facultative,GCF_001295365_7292
1000,anaerobe,GCF_001295365_7293
1000,anaerobe,GCF_001295365_7294
1000,anaerobe,GCF_001295365_7295
1000,facultative,GCF_001295365_7296
1000,facultative,GCF_001295365_7297
1000,facultative,GCF_001295365_7298
1000,facultative,GCF_001295365_7299
1000,aerobe,GCF_001295365_73
1000,anaerobe,GCF_001295365_730
1000,anaerobe,GCF_001295365_7300
1000,facultative,GCF_001295365_7301
1000,aerobe,GCF_001295365_7302
1000,anaerobe,GCF_001295365_7303
1000,facultative,GCF_001295365_7304
1000,facultative,GCF_001295365_7305
1000,facultative,GCF_001295365_7306
1000,facultative,GCF_001295365_7307
1000,facultative,GCF_001295365_7308
1000,facultative,GCF_001295365_7309
1000,facultative,GCF_001295365_731
1000,anaerobe,GCF_001295365_7310
1000,facultative,GCF_001295365_7311
1000,facultative,GCF_001295365_7312
1000,facultative,GCF_001295365_7313
1000,facultative,GCF_001295365_7314
1000,facultative,GCF_001295365_7315
1000,facultative,GCF_001295365_7316
1000,facultative,GCF_001295365_7317
1000,facultative,GCF_001295365_7318
1000,facultative,GCF_001295365_7319
1000,facultative,GCF_001295365_732
1000,facultative,GCF_001295365_7320
1000,facultative,GCF_001295365_7321
1000,facultative,GCF_001295365_7322
1000,facultative,GCF_001295365_7323
1000,anaerobe,GCF_001295365_7324
1000,facultative,GCF_001295365_7325
1000,facultative,GCF_001295365_7326
1000,facultative,GCF_001295365_7327
1000,anaerobe,GCF_001295365_7328
1000,facultative,GCF_001295365_7329
1000,facultative,GCF_001295365_733
1000,facultative,GCF_001295365_7330
1000,anaerobe,GCF_001295365_7331
1000,anaerobe,GCF_001295365_7332
1000,facultative,GCF_001295365_7333
1000,facultative,GCF_001295365_7334
1000,anaerobe,GCF_001295365_7335
1000,anaerobe,GCF_001295365_7336
1000,anaerobe,GCF_001295365_7337
1000,anaerobe,GCF_001295365_7338
1000,facultative,GCF_001295365_7339
1000,facultative,GCF_001295365_734
1000,anaerobe,GCF_001295365_7340
1000,facultative,GCF_001295365_7341
1000,anaerobe,GCF_001295365_7342
1000,facultative,GCF_001295365_7343
1000,anaerobe,GCF_001295365_7344
1000,anaerobe,GCF_001295365_7345
1000,facultative,GCF_001295365_7346
1000,facultative,GCF_001295365_7347
1000,anaerobe,GCF_001295365_7348
1000,anaerobe,GCF_001295365_7349
1000,anaerobe,GCF_001295365_735
1000,facultative,GCF_001295365_7350
1000,facultative,GCF_001295365_7351
1000,anaerobe,GCF_001295365_7352
1000,anaerobe,GCF_001295365_7353
1000,facultative,GCF_001295365_7354
1000,anaerobe,GCF_001295365_7355
1000,anaerobe,GCF_001295365_7356
1000,facultative,GCF_001295365_7357
1000,facultative,GCF_001295365_7358
1000,anaerobe,GCF_001295365_7359
1000,anaerobe,GCF_001295365_736
1000,facultative,GCF_001295365_7360
1000,anaerobe,GCF_001295365_7361
1000,facultative,GCF_001295365_7362
1000,anaerobe,GCF_001295365_7363
1000,anaerobe,GCF_001295365_7364
1000,anaerobe,GCF_001295365_7365
1000,aerobe,GCF_001295365_7366
1000,facultative,GCF_001295365_7367
1000,facultative,GCF_001295365_7368
1000,anaerobe,GCF_001295365_7369
1000,facultative,GCF_001295365_737
1000,anaerobe,GCF_001295365_7370
1000,facultative,GCF_001295365_7371
1000,anaerobe,GCF_001295365_7372
1000,anaerobe,GCF_001295365_7373
1000,facultative,GCF_001295365_7374
1000,facultative,GCF_001295365_7375
1000,facultative,GCF_001295365_7376
1000,facultative,GCF_001295365_7377
1000,anaerobe,GCF_001295365_7378
1000,facultative,GCF_001295365_7379
1000,facultative,GCF_001295365_738
1000,facultative,GCF_001295365_7380
1000,facultative,GCF_001295365_7381
1000,anaerobe,GCF_001295365_7382
1000,anaerobe,GCF_001295365_7383
1000,facultative,GCF_001295365_7384
1000,anaerobe,GCF_001295365_7385
1000,facultative,GCF_001295365_7386
1000,anaerobe,GCF_001295365_7387
1000,anaerobe,GCF_001295365_7388
1000,facultative,GCF_001295365_7389
1000,anaerobe,GCF_001295365_739
1000,anaerobe,GCF_001295365_7390
1000,facultative,GCF_001295365_7391
1000,facultative,GCF_001295365_7392
1000,facultative,GCF_001295365_7393
1000,facultative,GCF_001295365_7394
1000,anaerobe,GCF_001295365_7395
1000,facultative,GCF_001295365_7396
1000,facultative,GCF_001295365_7397
1000,facultative,GCF_001295365_7398
1000,anaerobe,GCF_001295365_7399
1000,anaerobe,GCF_001295365_74
1000,facultative,GCF_001295365_740
1000,facultative,GCF_001295365_7400
1000,facultative,GCF_001295365_7401
1000,anaerobe,GCF_001295365_7402
1000,facultative,GCF_001295365_7403
1000,facultative,GCF_001295365_7404
1000,aerobe,GCF_001295365_7405
1000,facultative,GCF_001295365_7406
1000,anaerobe,GCF_001295365_7407
1000,facultative,GCF_001295365_7408
1000,facultative,GCF_001295365_7409
1000,anaerobe,GCF_001295365_741
1000,facultative,GCF_001295365_7410
1000,anaerobe,GCF_001295365_7411
1000,facultative,GCF_001295365_7412
1000,facultative,GCF_001295365_7413
1000,facultative,GCF_001295365_7414
1000,facultative,GCF_001295365_7415
1000,facultative,GCF_001295365_7416
1000,anaerobe,GCF_001295365_7417
1000,facultative,GCF_001295365_7418
1000,facultative,GCF_001295365_7419
1000,facultative,GCF_001295365_742
1000,anaerobe,GCF_001295365_7420
1000,facultative,GCF_001295365_7421
1000,anaerobe,GCF_001295365_7422
1000,anaerobe,GCF_001295365_7423
1000,facultative,GCF_001295365_7424
1000,facultative,GCF_001295365_7425
1000,aerobe,GCF_001295365_7426
1000,facultative,GCF_001295365_7427
1000,anaerobe,GCF_001295365_7428
1000,facultative,GCF_001295365_7429
1000,facultative,GCF_001295365_743
1000,facultative,GCF_001295365_7430
1000,facultative,GCF_001295365_7431
1000,anaerobe,GCF_001295365_7432
1000,facultative,GCF_001295365_7433
1000,facultative,GCF_001295365_7434
1000,facultative,GCF_001295365_7435
1000,facultative,GCF_001295365_7436
1000,facultative,GCF_001295365_7437
1000,facultative,GCF_001295365_7438
1000,facultative,GCF_001295365_7439
1000,anaerobe,GCF_001295365_744
1000,facultative,GCF_001295365_7440
1000,facultative,GCF_001295365_7441
1000,aerobe,GCF_001295365_7442
1000,facultative,GCF_001295365_7443
1000,facultative,GCF_001295365_7444
1000,facultative,GCF_001295365_7445
1000,facultative,GCF_001295365_7446
1000,facultative,GCF_001295365_7447
1000,aerobe,GCF_001295365_7448
1000,facultative,GCF_001295365_7449
1000,anaerobe,GCF_001295365_745
1000,anaerobe,GCF_001295365_7450
1000,anaerobe,GCF_001295365_7451
1000,aerobe,GCF_001295365_7452
1000,facultative,GCF_001295365_7453
1000,anaerobe,GCF_001295365_7454
1000,anaerobe,GCF_001295365_7455
1000,facultative,GCF_001295365_7456
1000,facultative,GCF_001295365_7457
1000,facultative,GCF_001295365_7458
1000,facultative,GCF_001295365_7459
1000,facultative,GCF_001295365_746
1000,facultative,GCF_001295365_7460
1000,anaerobe,GCF_001295365_7461
1000,facultative,GCF_001295365_7462
1000,anaerobe,GCF_001295365_7463
1000,facultative,GCF_001295365_7464
1000,aerobe,GCF_001295365_7465
1000,facultative,GCF_001295365_7466
1000,anaerobe,GCF_001295365_7467
1000,anaerobe,GCF_001295365_7468
1000,anaerobe,GCF_001295365_7469
1000,facultative,GCF_001295365_747
1000,facultative,GCF_001295365_7470
1000,facultative,GCF_001295365_7471
1000,facultative,GCF_001295365_7472
1000,facultative,GCF_001295365_7473
1000,facultative,GCF_001295365_7474
1000,facultative,GCF_001295365_7475
1000,anaerobe,GCF_001295365_7476
1000,anaerobe,GCF_001295365_7477
1000,facultative,GCF_001295365_7478
1000,anaerobe,GCF_001295365_7479
1000,facultative,GCF_001295365_748
1000,facultative,GCF_001295365_7480
1000,facultative,GCF_001295365_7481
1000,anaerobe,GCF_001295365_7482
1000,aerobe,GCF_001295365_7483
1000,facultative,GCF_001295365_7484
1000,anaerobe,GCF_001295365_7485
1000,anaerobe,GCF_001295365_7486
1000,facultative,GCF_001295365_7487
1000,facultative,GCF_001295365_7488
1000,facultative,GCF_001295365_7489
1000,anaerobe,GCF_001295365_749
1000,facultative,GCF_001295365_7490
1000,facultative,GCF_001295365_7491
1000,aerobe,GCF_001295365_7492
1000,facultative,GCF_001295365_7493
1000,facultative,GCF_001295365_7494
1000,facultative,GCF_001295365_7495
1000,facultative,GCF_001295365_7496
