contig_size,prediction,contig_id
1000,anaerobe,GCF_000237085_13206
1000,anaerobe,GCF_000237085_13207
1000,anaerobe,GCF_000237085_13208
1000,anaerobe,GCF_000237085_13209
1000,anaerobe,GCF_000237085_1321
1000,anaerobe,GCF_000237085_13210
1000,anaerobe,GCF_000237085_13211
1000,anaerobe,GCF_000237085_13212
1000,anaerobe,GCF_000237085_13213
1000,anaerobe,GCF_000237085_13214
1000,anaerobe,GCF_000237085_13215
1000,anaerobe,GCF_000237085_13216
1000,aerobe,GCF_000237085_13217
1000,anaerobe,GCF_000237085_13218
1000,anaerobe,GCF_000237085_13219
1000,anaerobe,GCF_000237085_1322
1000,facultative,GCF_000237085_13220
1000,aerobe,GCF_000237085_13221
1000,anaerobe,GCF_000237085_13222
1000,anaerobe,GCF_000237085_13223
1000,anaerobe,GCF_000237085_13224
1000,anaerobe,GCF_000237085_13225
1000,anaerobe,GCF_000237085_13226
1000,anaerobe,GCF_000237085_13227
1000,aerobe,GCF_000237085_13228
1000,anaerobe,GCF_000237085_13229
1000,anaerobe,GCF_000237085_1323
1000,anaerobe,GCF_000237085_13230
1000,anaerobe,GCF_000237085_13231
1000,anaerobe,GCF_000237085_13232
1000,aerobe,GCF_000237085_13233
1000,anaerobe,GCF_000237085_13234
1000,anaerobe,GCF_000237085_13235
1000,anaerobe,GCF_000237085_13236
1000,anaerobe,GCF_000237085_13237
1000,aerobe,GCF_000237085_13238
1000,anaerobe,GCF_000237085_13239
1000,anaerobe,GCF_000237085_1324
1000,anaerobe,GCF_000237085_13240
1000,anaerobe,GCF_000237085_13241
1000,anaerobe,GCF_000237085_13242
1000,anaerobe,GCF_000237085_13243
1000,anaerobe,GCF_000237085_13244
1000,facultative,GCF_000237085_13245
1000,anaerobe,GCF_000237085_13246
1000,anaerobe,GCF_000237085_13247
1000,anaerobe,GCF_000237085_13248
1000,anaerobe,GCF_000237085_13249
1000,anaerobe,GCF_000237085_1325
1000,anaerobe,GCF_000237085_13250
1000,anaerobe,GCF_000237085_13251
1000,anaerobe,GCF_000237085_13252
1000,anaerobe,GCF_000237085_13253
1000,anaerobe,GCF_000237085_13254
1000,anaerobe,GCF_000237085_13255
1000,anaerobe,GCF_000237085_13256
1000,anaerobe,GCF_000237085_13257
1000,anaerobe,GCF_000237085_13258
1000,anaerobe,GCF_000237085_13259
1000,anaerobe,GCF_000237085_1326
1000,anaerobe,GCF_000237085_13260
1000,anaerobe,GCF_000237085_13261
1000,anaerobe,GCF_000237085_13262
1000,anaerobe,GCF_000237085_13263
1000,anaerobe,GCF_000237085_13264
1000,anaerobe,GCF_000237085_13265
1000,aerobe,GCF_000237085_13266
1000,anaerobe,GCF_000237085_13267
1000,anaerobe,GCF_000237085_13268
1000,anaerobe,GCF_000237085_13269
1000,anaerobe,GCF_000237085_1327
1000,anaerobe,GCF_000237085_13270
1000,anaerobe,GCF_000237085_13271
1000,anaerobe,GCF_000237085_13272
1000,anaerobe,GCF_000237085_13273
1000,anaerobe,GCF_000237085_13274
1000,anaerobe,GCF_000237085_13275
1000,anaerobe,GCF_000237085_13276
1000,anaerobe,GCF_000237085_13277
1000,anaerobe,GCF_000237085_13278
1000,anaerobe,GCF_000237085_13279
1000,anaerobe,GCF_000237085_1328
1000,facultative,GCF_000237085_13280
1000,anaerobe,GCF_000237085_13281
1000,anaerobe,GCF_000237085_13282
1000,anaerobe,GCF_000237085_13283
1000,anaerobe,GCF_000237085_13284
1000,anaerobe,GCF_000237085_13285
1000,anaerobe,GCF_000237085_13286
1000,anaerobe,GCF_000237085_13287
1000,anaerobe,GCF_000237085_13288
1000,anaerobe,GCF_000237085_13289
1000,anaerobe,GCF_000237085_1329
1000,aerobe,GCF_000237085_13290
1000,anaerobe,GCF_000237085_13291
1000,anaerobe,GCF_000237085_13292
1000,anaerobe,GCF_000237085_13293
1000,anaerobe,GCF_000237085_13294
1000,anaerobe,GCF_000237085_13295
1000,anaerobe,GCF_000237085_13296
1000,anaerobe,GCF_000237085_13297
1000,anaerobe,GCF_000237085_13298
1000,anaerobe,GCF_000237085_13299
1000,anaerobe,GCF_000237085_133
1000,anaerobe,GCF_000237085_1330
1000,anaerobe,GCF_000237085_13300
1000,anaerobe,GCF_000237085_13301
1000,anaerobe,GCF_000237085_13302
1000,facultative,GCF_000237085_13303
1000,anaerobe,GCF_000237085_13304
1000,anaerobe,GCF_000237085_13305
1000,aerobe,GCF_000237085_13306
1000,anaerobe,GCF_000237085_13307
1000,anaerobe,GCF_000237085_13308
1000,anaerobe,GCF_000237085_13309
1000,anaerobe,GCF_000237085_1331
1000,facultative,GCF_000237085_13310
1000,anaerobe,GCF_000237085_13311
1000,anaerobe,GCF_000237085_13312
1000,anaerobe,GCF_000237085_13313
1000,anaerobe,GCF_000237085_13314
1000,anaerobe,GCF_000237085_13315
1000,aerobe,GCF_000237085_13316
1000,anaerobe,GCF_000237085_13317
1000,anaerobe,GCF_000237085_13318
1000,anaerobe,GCF_000237085_13319
1000,anaerobe,GCF_000237085_1332
1000,anaerobe,GCF_000237085_13320
1000,anaerobe,GCF_000237085_13321
1000,anaerobe,GCF_000237085_13322
1000,anaerobe,GCF_000237085_13323
1000,anaerobe,GCF_000237085_13324
1000,anaerobe,GCF_000237085_13325
1000,anaerobe,GCF_000237085_13326
1000,anaerobe,GCF_000237085_13327
1000,anaerobe,GCF_000237085_13328
1000,anaerobe,GCF_000237085_13329
1000,anaerobe,GCF_000237085_1333
1000,anaerobe,GCF_000237085_13330
1000,anaerobe,GCF_000237085_13331
1000,anaerobe,GCF_000237085_13332
1000,anaerobe,GCF_000237085_13333
1000,anaerobe,GCF_000237085_13334
1000,anaerobe,GCF_000237085_13335
1000,anaerobe,GCF_000237085_13336
1000,anaerobe,GCF_000237085_13337
1000,anaerobe,GCF_000237085_13338
1000,anaerobe,GCF_000237085_13339
1000,anaerobe,GCF_000237085_1334
1000,anaerobe,GCF_000237085_13340
1000,anaerobe,GCF_000237085_13341
1000,anaerobe,GCF_000237085_13342
1000,anaerobe,GCF_000237085_13343
1000,anaerobe,GCF_000237085_13344
1000,anaerobe,GCF_000237085_13345
1000,anaerobe,GCF_000237085_13346
1000,facultative,GCF_000237085_13347
1000,aerobe,GCF_000237085_13348
1000,anaerobe,GCF_000237085_13349
1000,anaerobe,GCF_000237085_1335
1000,anaerobe,GCF_000237085_13350
1000,anaerobe,GCF_000237085_13351
1000,anaerobe,GCF_000237085_13352
1000,anaerobe,GCF_000237085_13353
1000,anaerobe,GCF_000237085_13354
1000,anaerobe,GCF_000237085_13355
1000,anaerobe,GCF_000237085_13356
1000,anaerobe,GCF_000237085_13357
1000,anaerobe,GCF_000237085_13358
1000,anaerobe,GCF_000237085_13359
1000,anaerobe,GCF_000237085_1336
1000,anaerobe,GCF_000237085_13360
1000,anaerobe,GCF_000237085_13361
1000,anaerobe,GCF_000237085_13362
1000,anaerobe,GCF_000237085_13363
1000,anaerobe,GCF_000237085_13364
1000,anaerobe,GCF_000237085_13365
1000,anaerobe,GCF_000237085_13366
1000,anaerobe,GCF_000237085_13367
1000,anaerobe,GCF_000237085_13368
1000,anaerobe,GCF_000237085_13369
1000,anaerobe,GCF_000237085_1337
1000,anaerobe,GCF_000237085_13370
1000,anaerobe,GCF_000237085_13371
1000,anaerobe,GCF_000237085_13372
1000,anaerobe,GCF_000237085_13373
1000,anaerobe,GCF_000237085_13374
1000,anaerobe,GCF_000237085_13375
1000,anaerobe,GCF_000237085_13376
1000,anaerobe,GCF_000237085_13377
1000,anaerobe,GCF_000237085_13378
1000,anaerobe,GCF_000237085_13379
1000,anaerobe,GCF_000237085_1338
1000,anaerobe,GCF_000237085_13380
1000,facultative,GCF_000237085_13381
1000,anaerobe,GCF_000237085_13382
1000,anaerobe,GCF_000237085_13383
1000,anaerobe,GCF_000237085_13384
1000,anaerobe,GCF_000237085_13385
1000,anaerobe,GCF_000237085_13386
1000,anaerobe,GCF_000237085_13387
1000,anaerobe,GCF_000237085_13388
1000,anaerobe,GCF_000237085_13389
1000,anaerobe,GCF_000237085_1339
1000,anaerobe,GCF_000237085_13390
1000,anaerobe,GCF_000237085_13391
1000,anaerobe,GCF_000237085_13392
1000,anaerobe,GCF_000237085_13393
1000,anaerobe,GCF_000237085_13394
1000,facultative,GCF_000237085_13395
1000,anaerobe,GCF_000237085_13396
1000,anaerobe,GCF_000237085_13397
1000,aerobe,GCF_000237085_13398
1000,anaerobe,GCF_000237085_13399
1000,anaerobe,GCF_000237085_134
1000,anaerobe,GCF_000237085_1340
1000,aerobe,GCF_000237085_13400
1000,anaerobe,GCF_000237085_13401
1000,anaerobe,GCF_000237085_13402
1000,anaerobe,GCF_000237085_13403
1000,anaerobe,GCF_000237085_13404
1000,facultative,GCF_000237085_13405
1000,anaerobe,GCF_000237085_13406
1000,anaerobe,GCF_000237085_13407
1000,anaerobe,GCF_000237085_13408
1000,anaerobe,GCF_000237085_13409
1000,anaerobe,GCF_000237085_1341
1000,anaerobe,GCF_000237085_13410
1000,anaerobe,GCF_000237085_13411
1000,anaerobe,GCF_000237085_13412
1000,anaerobe,GCF_000237085_13413
1000,anaerobe,GCF_000237085_13414
1000,anaerobe,GCF_000237085_13415
1000,anaerobe,GCF_000237085_13416
1000,aerobe,GCF_000237085_13417
1000,facultative,GCF_000237085_13418
1000,anaerobe,GCF_000237085_13419
1000,anaerobe,GCF_000237085_1342
1000,anaerobe,GCF_000237085_13420
1000,anaerobe,GCF_000237085_13421
1000,anaerobe,GCF_000237085_13422
1000,anaerobe,GCF_000237085_13423
1000,anaerobe,GCF_000237085_13424
1000,anaerobe,GCF_000237085_13425
1000,anaerobe,GCF_000237085_13426
1000,anaerobe,GCF_000237085_13427
1000,anaerobe,GCF_000237085_13428
1000,anaerobe,GCF_000237085_13429
1000,anaerobe,GCF_000237085_1343
1000,anaerobe,GCF_000237085_13430
1000,anaerobe,GCF_000237085_13431
1000,anaerobe,GCF_000237085_13432
1000,anaerobe,GCF_000237085_13433
1000,anaerobe,GCF_000237085_13434
1000,anaerobe,GCF_000237085_13435
1000,anaerobe,GCF_000237085_13436
1000,anaerobe,GCF_000237085_13437
1000,anaerobe,GCF_000237085_13438
1000,anaerobe,GCF_000237085_13439
1000,anaerobe,GCF_000237085_1344
1000,anaerobe,GCF_000237085_13440
1000,anaerobe,GCF_000237085_13441
1000,anaerobe,GCF_000237085_13442
1000,anaerobe,GCF_000237085_13443
1000,anaerobe,GCF_000237085_13444
1000,anaerobe,GCF_000237085_13445
1000,anaerobe,GCF_000237085_13446
1000,anaerobe,GCF_000237085_13447
1000,anaerobe,GCF_000237085_13448
1000,aerobe,GCF_000237085_13449
1000,anaerobe,GCF_000237085_1345
1000,anaerobe,GCF_000237085_13450
1000,anaerobe,GCF_000237085_13451
1000,anaerobe,GCF_000237085_13452
1000,anaerobe,GCF_000237085_13453
1000,anaerobe,GCF_000237085_13454
1000,anaerobe,GCF_000237085_13455
1000,anaerobe,GCF_000237085_13456
1000,anaerobe,GCF_000237085_13457
1000,anaerobe,GCF_000237085_13458
1000,anaerobe,GCF_000237085_13459
1000,anaerobe,GCF_000237085_1346
1000,anaerobe,GCF_000237085_13460
1000,anaerobe,GCF_000237085_13461
1000,anaerobe,GCF_000237085_13462
1000,facultative,GCF_000237085_13463
1000,anaerobe,GCF_000237085_13464
1000,anaerobe,GCF_000237085_13465
1000,anaerobe,GCF_000237085_13466
1000,anaerobe,GCF_000237085_13467
1000,anaerobe,GCF_000237085_13468
1000,anaerobe,GCF_000237085_13469
1000,anaerobe,GCF_000237085_1347
1000,facultative,GCF_000237085_13470
1000,anaerobe,GCF_000237085_13471
1000,anaerobe,GCF_000237085_13472
1000,anaerobe,GCF_000237085_13473
1000,anaerobe,GCF_000237085_13474
1000,anaerobe,GCF_000237085_13475
1000,anaerobe,GCF_000237085_13476
1000,anaerobe,GCF_000237085_13477
1000,anaerobe,GCF_000237085_13478
1000,anaerobe,GCF_000237085_13479
1000,anaerobe,GCF_000237085_1348
1000,anaerobe,GCF_000237085_13480
1000,anaerobe,GCF_000237085_13481
1000,anaerobe,GCF_000237085_13482
1000,anaerobe,GCF_000237085_13483
1000,anaerobe,GCF_000237085_13484
1000,anaerobe,GCF_000237085_13485
1000,anaerobe,GCF_000237085_13486
1000,anaerobe,GCF_000237085_13487
1000,anaerobe,GCF_000237085_13488
1000,anaerobe,GCF_000237085_13489
1000,anaerobe,GCF_000237085_1349
1000,anaerobe,GCF_000237085_13490
1000,anaerobe,GCF_000237085_13491
1000,anaerobe,GCF_000237085_13492
1000,anaerobe,GCF_000237085_13493
1000,aerobe,GCF_000237085_13494
1000,anaerobe,GCF_000237085_13495
1000,anaerobe,GCF_000237085_13496
1000,anaerobe,GCF_000237085_13497
1000,anaerobe,GCF_000237085_13498
1000,anaerobe,GCF_000237085_13499
1000,aerobe,GCF_000237085_135
1000,anaerobe,GCF_000237085_1350
1000,anaerobe,GCF_000237085_13500
1000,facultative,GCF_000237085_13501
1000,anaerobe,GCF_000237085_13502
1000,facultative,GCF_000237085_13503
1000,anaerobe,GCF_000237085_13504
1000,anaerobe,GCF_000237085_13505
1000,anaerobe,GCF_000237085_13506
1000,anaerobe,GCF_000237085_13507
1000,anaerobe,GCF_000237085_13508
1000,anaerobe,GCF_000237085_13509
1000,anaerobe,GCF_000237085_1351
1000,anaerobe,GCF_000237085_13510
1000,anaerobe,GCF_000237085_13511
1000,anaerobe,GCF_000237085_13512
1000,anaerobe,GCF_000237085_13513
1000,anaerobe,GCF_000237085_13514
1000,anaerobe,GCF_000237085_13515
1000,anaerobe,GCF_000237085_13516
1000,anaerobe,GCF_000237085_13517
1000,anaerobe,GCF_000237085_13518
1000,aerobe,GCF_000237085_13519
1000,anaerobe,GCF_000237085_1352
1000,anaerobe,GCF_000237085_13520
1000,anaerobe,GCF_000237085_13521
1000,anaerobe,GCF_000237085_13522
1000,aerobe,GCF_000237085_13523
1000,anaerobe,GCF_000237085_13524
1000,anaerobe,GCF_000237085_13525
1000,anaerobe,GCF_000237085_13526
1000,anaerobe,GCF_000237085_13527
1000,facultative,GCF_000237085_13528
1000,anaerobe,GCF_000237085_13529
1000,anaerobe,GCF_000237085_1353
1000,anaerobe,GCF_000237085_13530
1000,anaerobe,GCF_000237085_13531
1000,facultative,GCF_000237085_13532
1000,anaerobe,GCF_000237085_13533
1000,anaerobe,GCF_000237085_13534
1000,anaerobe,GCF_000237085_13535
1000,anaerobe,GCF_000237085_13536
1000,facultative,GCF_000237085_13537
1000,anaerobe,GCF_000237085_13538
1000,anaerobe,GCF_000237085_13539
1000,anaerobe,GCF_000237085_1354
1000,anaerobe,GCF_000237085_13540
1000,anaerobe,GCF_000237085_13541
1000,anaerobe,GCF_000237085_13542
1000,facultative,GCF_000237085_13543
1000,anaerobe,GCF_000237085_13544
1000,anaerobe,GCF_000237085_13545
1000,anaerobe,GCF_000237085_13546
1000,anaerobe,GCF_000237085_13547
1000,anaerobe,GCF_000237085_13548
1000,anaerobe,GCF_000237085_13549
1000,anaerobe,GCF_000237085_1355
1000,aerobe,GCF_000237085_13550
1000,anaerobe,GCF_000237085_13551
1000,anaerobe,GCF_000237085_13552
1000,anaerobe,GCF_000237085_13553
1000,anaerobe,GCF_000237085_13554
1000,anaerobe,GCF_000237085_13555
1000,anaerobe,GCF_000237085_13556
1000,anaerobe,GCF_000237085_13557
1000,anaerobe,GCF_000237085_13558
1000,anaerobe,GCF_000237085_13559
1000,anaerobe,GCF_000237085_1356
1000,anaerobe,GCF_000237085_13560
1000,anaerobe,GCF_000237085_13561
1000,anaerobe,GCF_000237085_13562
1000,anaerobe,GCF_000237085_13563
1000,anaerobe,GCF_000237085_13564
1000,anaerobe,GCF_000237085_13565
1000,anaerobe,GCF_000237085_13566
1000,anaerobe,GCF_000237085_13567
1000,anaerobe,GCF_000237085_13568
1000,anaerobe,GCF_000237085_13569
1000,anaerobe,GCF_000237085_1357
1000,anaerobe,GCF_000237085_13570
1000,anaerobe,GCF_000237085_13571
1000,anaerobe,GCF_000237085_13572
1000,anaerobe,GCF_000237085_13573
1000,anaerobe,GCF_000237085_13574
1000,anaerobe,GCF_000237085_13575
1000,facultative,GCF_000237085_13576
1000,anaerobe,GCF_000237085_13577
1000,anaerobe,GCF_000237085_13578
1000,anaerobe,GCF_000237085_13579
1000,anaerobe,GCF_000237085_1358
1000,anaerobe,GCF_000237085_13580
1000,anaerobe,GCF_000237085_13581
1000,anaerobe,GCF_000237085_13582
1000,anaerobe,GCF_000237085_13583
1000,anaerobe,GCF_000237085_13584
1000,anaerobe,GCF_000237085_13585
1000,anaerobe,GCF_000237085_13586
1000,anaerobe,GCF_000237085_13587
1000,anaerobe,GCF_000237085_13588
1000,anaerobe,GCF_000237085_13589
1000,anaerobe,GCF_000237085_1359
1000,anaerobe,GCF_000237085_13590
1000,anaerobe,GCF_000237085_13591
1000,anaerobe,GCF_000237085_13592
1000,anaerobe,GCF_000237085_13593
1000,anaerobe,GCF_000237085_13594
1000,anaerobe,GCF_000237085_13595
1000,anaerobe,GCF_000237085_13596
1000,anaerobe,GCF_000237085_13597
1000,anaerobe,GCF_000237085_13598
1000,facultative,GCF_000237085_13599
1000,anaerobe,GCF_000237085_136
1000,anaerobe,GCF_000237085_1360
1000,anaerobe,GCF_000237085_13600
1000,anaerobe,GCF_000237085_13601
1000,anaerobe,GCF_000237085_13602
1000,anaerobe,GCF_000237085_13603
1000,anaerobe,GCF_000237085_13604
1000,anaerobe,GCF_000237085_13605
1000,anaerobe,GCF_000237085_13606
1000,anaerobe,GCF_000237085_13607
1000,anaerobe,GCF_000237085_13608
1000,anaerobe,GCF_000237085_13609
1000,anaerobe,GCF_000237085_1361
1000,anaerobe,GCF_000237085_13610
1000,anaerobe,GCF_000237085_13611
1000,anaerobe,GCF_000237085_13612
1000,anaerobe,GCF_000237085_13613
1000,anaerobe,GCF_000237085_13614
1000,anaerobe,GCF_000237085_13615
1000,anaerobe,GCF_000237085_13616
1000,anaerobe,GCF_000237085_13617
1000,anaerobe,GCF_000237085_13618
1000,anaerobe,GCF_000237085_13619
1000,anaerobe,GCF_000237085_1362
1000,anaerobe,GCF_000237085_13620
1000,anaerobe,GCF_000237085_13621
1000,anaerobe,GCF_000237085_13622
1000,anaerobe,GCF_000237085_13623
1000,anaerobe,GCF_000237085_13624
1000,anaerobe,GCF_000237085_13625
1000,aerobe,GCF_000237085_13626
1000,anaerobe,GCF_000237085_13627
1000,anaerobe,GCF_000237085_13628
1000,anaerobe,GCF_000237085_13629
1000,anaerobe,GCF_000237085_1363
1000,anaerobe,GCF_000237085_13630
1000,anaerobe,GCF_000237085_13631
1000,facultative,GCF_000237085_13632
1000,anaerobe,GCF_000237085_13633
1000,anaerobe,GCF_000237085_13634
1000,facultative,GCF_000237085_13635
1000,anaerobe,GCF_000237085_13636
1000,anaerobe,GCF_000237085_13637
1000,anaerobe,GCF_000237085_13638
1000,aerobe,GCF_000237085_13639
1000,anaerobe,GCF_000237085_1364
1000,anaerobe,GCF_000237085_13640
1000,anaerobe,GCF_000237085_13641
1000,anaerobe,GCF_000237085_13642
1000,anaerobe,GCF_000237085_13643
1000,anaerobe,GCF_000237085_13644
1000,facultative,GCF_000237085_13645
1000,anaerobe,GCF_000237085_13646
1000,anaerobe,GCF_000237085_13647
1000,aerobe,GCF_000237085_13648
1000,anaerobe,GCF_000237085_13649
1000,anaerobe,GCF_000237085_1365
1000,anaerobe,GCF_000237085_13650
1000,anaerobe,GCF_000237085_13651
1000,aerobe,GCF_000237085_13652
1000,aerobe,GCF_000237085_13653
1000,anaerobe,GCF_000237085_13654
1000,anaerobe,GCF_000237085_13655
1000,anaerobe,GCF_000237085_13656
1000,anaerobe,GCF_000237085_13657
1000,anaerobe,GCF_000237085_13658
1000,anaerobe,GCF_000237085_13659
1000,anaerobe,GCF_000237085_1366
1000,facultative,GCF_000237085_13660
1000,aerobe,GCF_000237085_13661
1000,anaerobe,GCF_000237085_13662
1000,anaerobe,GCF_000237085_13663
1000,anaerobe,GCF_000237085_13664
1000,anaerobe,GCF_000237085_13665
1000,anaerobe,GCF_000237085_13666
1000,anaerobe,GCF_000237085_13667
1000,anaerobe,GCF_000237085_13668
1000,anaerobe,GCF_000237085_13669
1000,anaerobe,GCF_000237085_1367
1000,anaerobe,GCF_000237085_13670
1000,anaerobe,GCF_000237085_13671
1000,facultative,GCF_000237085_13672
1000,facultative,GCF_000237085_13673
1000,anaerobe,GCF_000237085_13674
1000,anaerobe,GCF_000237085_13675
1000,anaerobe,GCF_000237085_13676
1000,anaerobe,GCF_000237085_13677
1000,anaerobe,GCF_000237085_13678
1000,aerobe,GCF_000237085_13679
1000,anaerobe,GCF_000237085_1368
1000,aerobe,GCF_000237085_13680
1000,anaerobe,GCF_000237085_13681
1000,anaerobe,GCF_000237085_13682
1000,anaerobe,GCF_000237085_13683
1000,anaerobe,GCF_000237085_13684
1000,aerobe,GCF_000237085_13685
1000,anaerobe,GCF_000237085_13686
1000,anaerobe,GCF_000237085_13687
1000,anaerobe,GCF_000237085_13688
1000,anaerobe,GCF_000237085_13689
1000,anaerobe,GCF_000237085_1369
1000,anaerobe,GCF_000237085_13690
1000,anaerobe,GCF_000237085_13691
1000,anaerobe,GCF_000237085_13692
1000,anaerobe,GCF_000237085_13693
1000,anaerobe,GCF_000237085_13694
1000,anaerobe,GCF_000237085_13695
1000,anaerobe,GCF_000237085_13696
1000,facultative,GCF_000237085_13697
1000,facultative,GCF_000237085_13698
1000,anaerobe,GCF_000237085_13699
1000,anaerobe,GCF_000237085_137
1000,anaerobe,GCF_000237085_1370
1000,anaerobe,GCF_000237085_13700
1000,anaerobe,GCF_000237085_13701
1000,anaerobe,GCF_000237085_13702
1000,anaerobe,GCF_000237085_13703
1000,anaerobe,GCF_000237085_13704
1000,anaerobe,GCF_000237085_13705
1000,anaerobe,GCF_000237085_13706
1000,anaerobe,GCF_000237085_13707
1000,anaerobe,GCF_000237085_13708
1000,anaerobe,GCF_000237085_13709
1000,anaerobe,GCF_000237085_1371
1000,anaerobe,GCF_000237085_13710
1000,anaerobe,GCF_000237085_13711
1000,anaerobe,GCF_000237085_13712
1000,anaerobe,GCF_000237085_13713
1000,anaerobe,GCF_000237085_13714
1000,anaerobe,GCF_000237085_13715
1000,anaerobe,GCF_000237085_13716
1000,anaerobe,GCF_000237085_13717
1000,anaerobe,GCF_000237085_13718
1000,anaerobe,GCF_000237085_13719
1000,aerobe,GCF_000237085_1372
1000,anaerobe,GCF_000237085_13720
1000,anaerobe,GCF_000237085_13721
1000,anaerobe,GCF_000237085_13722
1000,anaerobe,GCF_000237085_13723
1000,facultative,GCF_000237085_13724
1000,aerobe,GCF_000237085_13725
1000,anaerobe,GCF_000237085_13726
1000,anaerobe,GCF_000237085_13727
1000,anaerobe,GCF_000237085_13728
1000,anaerobe,GCF_000237085_13729
1000,anaerobe,GCF_000237085_1373
1000,anaerobe,GCF_000237085_13730
1000,anaerobe,GCF_000237085_13731
1000,anaerobe,GCF_000237085_13732
1000,anaerobe,GCF_000237085_13733
1000,anaerobe,GCF_000237085_13734
1000,anaerobe,GCF_000237085_13735
1000,anaerobe,GCF_000237085_13736
1000,facultative,GCF_000237085_13737
1000,anaerobe,GCF_000237085_13738
1000,anaerobe,GCF_000237085_13739
1000,aerobe,GCF_000237085_1374
1000,anaerobe,GCF_000237085_13740
1000,anaerobe,GCF_000237085_13741
1000,anaerobe,GCF_000237085_13742
1000,anaerobe,GCF_000237085_13743
1000,anaerobe,GCF_000237085_13744
1000,anaerobe,GCF_000237085_13745
1000,anaerobe,GCF_000237085_13746
1000,anaerobe,GCF_000237085_13747
1000,anaerobe,GCF_000237085_13748
1000,anaerobe,GCF_000237085_13749
1000,anaerobe,GCF_000237085_1375
1000,anaerobe,GCF_000237085_13750
1000,anaerobe,GCF_000237085_13751
1000,anaerobe,GCF_000237085_13752
1000,anaerobe,GCF_000237085_13753
1000,anaerobe,GCF_000237085_13754
1000,anaerobe,GCF_000237085_13755
1000,anaerobe,GCF_000237085_13756
1000,anaerobe,GCF_000237085_13757
1000,anaerobe,GCF_000237085_13758
1000,anaerobe,GCF_000237085_13759
1000,anaerobe,GCF_000237085_1376
1000,anaerobe,GCF_000237085_13760
1000,aerobe,GCF_000237085_13761
1000,anaerobe,GCF_000237085_13762
1000,anaerobe,GCF_000237085_13763
1000,anaerobe,GCF_000237085_13764
1000,anaerobe,GCF_000237085_13765
1000,anaerobe,GCF_000237085_13766
1000,anaerobe,GCF_000237085_13767
1000,anaerobe,GCF_000237085_13768
